,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
324,1660521637980,11.610975749441952,3398597154.4874034,1.1824728751878795,507670977.05840176,5.949509996651283,339821837.7176891,0.006083519832291539,11594568.826422391,0.03165061748714254,33965260.173969135,1.8590907464168684,501515886.40297645,0.4275943657805245,72111021.30059277,1.3804677037255821,246654838.61528012,2.246939903287479,561488977.5582172,1937.7810368154546,232761676536.1092,24322.437555352866,465181174541.75,2022-08-15 00:00:37.980
325,1660525448251,11.719618075200922,3429553111.256059,1.1880388294889292,511555369.24417776,6.005033950921507,343082563.730192,0.006133661945626465,11692214.341420218,0.0319194553820618,34243562.52175296,1.8604404554444887,502724202.4245528,0.4245145687425448,71465518.21894267,1.415634941846319,250765433.99111554,2.2705767852724,567413158.7840818,1957.7612123814242,235261805911.09042,24411.791514620556,466794953805.11993,2022-08-15 01:04:08.251
326,1660528912261,11.74078046792071,3430128717.5317183,1.1849023310890832,511478742.3425197,5.99025244264646,342194002.3890361,0.0061431044379279464,11660715.74185775,0.03174103149720952,34239007.01963917,1.8440510720961667,495310838.91542256,0.42475846648656174,71277619.9587448,1.4175428355912825,250624147.80681983,2.2676606985805186,566423570.3129979,1973.7687406450532,235704467069.17596,24577.730692681183,468136558874.3073,2022-08-15 02:01:52.261
327,1660532444476,11.886481550155402,3478820753.447642,1.1993188779008321,517015654.9139399,6.066386021739205,346988786.7310605,0.0062025268423626006,11820609.331421366,0.032089607313301245,34466167.87671656,1.89027522651958,511029067.99133456,0.42756766406381114,72190887.38719729,1.4374918801508532,253926398.43843478,2.290068259521787,571843578.706004,2004.1515911075423,240129875996.50525,24892.936780864195,475230745442.4171,2022-08-15 03:00:44.476
328,1660536097235,11.801683648878578,3452926614.0087914,1.192968411409166,514334173.7222568,6.030146411811319,344905589.1537801,0.006193322934165295,11803029.319922024,0.03193157222134254,34283989.90065809,1.8776575370884847,512313259.64031845,0.4274221059311345,72053979.86106305,1.4316765704468235,253680316.97186628,2.2777891919474538,568843646.2246159,1987.20999630646,238560773461.9556,24995.084223759943,478200159059.9683,2022-08-15 04:01:37.235
329,1660539740917,11.789829614648491,3448956817.5347924,1.1937060867592773,514053746.00453424,6.012999899807443,343558495.2422446,0.006139088379318111,11709959.916077817,0.0319530924828988,34287516.40031506,1.8760569936634077,506944069.65962803,0.4276884700164878,72245870.72205095,1.4093041134190298,250128533.8456812,2.2950325857148157,573165003.9190571,1985.4987903824867,238464596088.938,24884.91283602995,474415732494.7085,2022-08-15 05:02:20.917
330,1660543278472,11.723086069188277,3432014364.715018,1.1885936017330465,513491728.53994244,5.9801737209224965,341714425.3760338,0.0061218887616234915,11684790.812097784,0.03180366276602556,34129133.07278182,1.8908984893760084,512785768.07444674,0.42761599637486697,72262705.59130967,1.4056688519542395,249566842.1332427,2.30949323749001,576891204.9686697,1971.086540323371,236636853027.66263,24841.424255139827,474721428212.6214,2022-08-15 06:01:18.472
331,1660546846081,11.423911526053205,3349824855.7214913,1.170611529748096,502504781.7950483,5.920360999330496,338377133.3995827,0.005984661996939886,11415432.031498697,0.03119490835860814,33477792.5127946,1.8514166136985022,500839460.08439225,0.4204236202381647,71267454.31173746,1.3441056151546034,238212070.2867337,2.2437822118337656,562387489.5759678,1915.1681855980191,230970176159.7942,24359.512044551775,466406983382.1272,2022-08-15 07:00:46.081
332,1660550493827,11.46782868108877,3353229211.6726294,1.1656823246967354,502015495.61407024,5.81127683936813,332235787.0988557,0.006004370692906657,11469261.491278736,0.030918015089824377,33285789.64388561,1.8471707589321682,498663868.4694436,0.41910322400084493,70672288.44333653,1.3235315156188832,236180704.96857232,2.247915269329071,559526884.0548785,1908.5669778361412,229373929518.6787,24118.673158385813,461630078358.55634,2022-08-15 08:01:33.827
333,1660554115420,11.446200439960112,3340603127.613375,1.1665785959807828,502417040.26523906,5.806741288281047,331999687.31311536,0.006005012443127857,11466873.051123159,0.030880530764477675,33144227.96013531,1.8422231871489378,496858123.0830769,0.41595962160878464,70221482.67421673,1.362213287501399,241987418.9441111,2.269983002744542,565172985.3456382,1908.5331117646836,229077029719.6284,24087.449123655966,460675412887.4607,2022-08-15 09:01:55.420
334,1660557722102,11.468757305069204,3355720951.7123218,1.1610348442601042,499429759.8256985,5.78234935837118,330836070.8186773,0.006014508353777188,11480819.187961051,0.03073046546281718,32961948.99538198,1.8329398571034896,497919159.6362142,0.4164833106355742,70267082.49027082,1.3494636822711663,239383890.59507194,2.2432153808199002,561016988.632388,1902.4414188845572,228321025609.10107,24149.979354929605,461194640782.7149,2022-08-15 10:02:02.102
335,1660561350625,11.510440918969552,3361225048.298539,1.1738385621412544,505543689.26676565,5.842492939768939,333952060.84251827,0.006027144463371612,11457211.315401,0.031068408934093572,33357504.81600084,1.8538170846484627,499483934.0620826,0.4199219127767046,70781044.73822571,1.3587108587893786,240662311.69932234,2.2477874416538106,561168324.5296698,1908.6246156365698,228661837737.1383,24274.471905594513,462870890331.78204,2022-08-15 11:02:30.625
336,1660564809670,11.392918018337813,3338892631.5390553,1.1657629294419902,502065710.88062197,5.800668633096527,331561418.08940715,0.006018148615816391,11502087.855109595,0.03085321448922032,33124620.993987788,1.8455296776088304,497615100.3417076,0.41980680809809207,70685962.06882547,1.352639945843444,239847659.70232645,2.231757188061973,556770128.4391729,1893.98925465243,227816134929.33057,24107.988781346365,460655227406.54016,2022-08-15 12:00:09.670
337,1660568401262,11.354702395737956,3337539650.148174,1.1612978254178694,498813810.2748272,5.774070245896692,328846319.3979602,0.005970080740586676,11396884.193499554,0.0306561568506296,32839552.540541265,1.8353830546087762,499812984.1245326,0.41847345798614666,70581810.92406146,1.3496685285610681,239155882.33060548,2.251206489255,561923674.0521294,1884.4320746513397,226334360353.70618,24001.62167238593,459023438576.4017,2022-08-15 13:00:01.262
338,1660572118710,11.485467607432648,3346345976.1233044,1.1674831425423993,502973037.7860751,5.811058048928671,332398793.11632437,0.0060568551882401065,11508106.303570587,0.030880258119257434,33153411.530278634,1.8602688248754762,504279960.666702,0.4186698488603537,70653198.85765383,1.3569424421685736,240080259.16758338,2.2730497436854002,568314650.1470122,1915.0083502944178,228411447768.91824,24147.06355441763,461393450210.8175,2022-08-15 14:01:58.710
339,1660575651511,11.401964973691596,3344522945.5331745,1.1674340322292274,502739237.4288761,5.803059155439285,332521577.1941874,0.006015568203996041,11509038.003018714,0.030831069125989728,33181251.9277436,1.8862288391743338,511759173.75979495,0.41975442155237785,70819137.20417842,1.3582561977653016,241033263.81314102,2.269742113119724,567871173.4361187,1905.8149367871886,229455482396.7769,24153.392768749545,461868108547.75354,2022-08-15 15:00:51.511
340,1660579239456,11.493259752561567,3356681491.693893,1.1689833037617325,503451337.93371904,5.800030197955271,331590321.33017164,0.00605242346241319,11505600.711020796,0.03090920572852166,33190293.800034594,1.879192119976605,508907520.50146484,0.4194479294060594,70604523.97517727,1.3593340586413685,240580133.99838522,2.296974372610529,570923299.7920821,1918.213659076219,229512740039.43134,24240.352140749193,462360511113.9188,2022-08-15 16:00:39.456
341,1660582864163,11.580114392706015,3382541865.4762793,1.180484989368338,508810809.6509212,5.84468734495476,334166746.15210056,0.00608244224315228,11558377.560304727,0.031217381364118522,33551693.378387187,1.8966410355224956,507822102.494985,0.41990974381845336,70710434.83392817,1.358789270285115,240372436.26227522,2.3018352385231804,574569557.6350886,1923.2970915716824,230266850359.59158,24237.60721046364,463307095362.9171,2022-08-15 17:01:04.163
342,1660586508482,11.490902800522917,3367601038.806028,1.1758884979053685,507070868.9135687,5.8546833990116705,334788835.45041186,0.006028794277553451,11526763.955019135,0.031115455769306865,33415823.79575748,1.9086644730097317,516164402.0305323,0.4183369467791753,70569623.6398659,1.3457662692361256,238987947.1578672,2.279760729019827,571282862.0572479,1906.4976397455073,229090592559.3086,24119.538790648603,461743275514.97845,2022-08-15 18:01:48.482
343,1660590031443,11.435098761194586,3350728482.111611,1.1720183047866979,505301081.10158694,5.829565008461954,333269337.72827953,0.005873989496334468,11238870.828307219,0.03101141589362566,33301059.309888355,1.9096538182779244,516807446.5062263,0.41989655930093006,70719016.08833776,1.3411796999240002,237940138.30671334,2.279284448919467,570674516.8109527,1899.6096602493187,228358261803.0817,24138.152072266173,461617595493.8892,2022-08-15 19:00:31.443
344,1660593679948,11.359685324490153,3329853406.6681347,1.1676455757088873,503550371.54721206,5.824313896575674,333052705.3119309,0.005847646540780208,11169631.004270608,0.03082448541103903,33106799.389334198,2.0444869828752963,556960002.1845092,0.41707470017540194,70575860.00164405,1.340715689206374,237944789.32390523,2.2765901796964476,570909416.9944853,1893.956482022881,227485554562.64505,24055.313178402615,460493901638.0801,2022-08-15 20:01:19.948
345,1660597281778,11.407565969730307,3329100607.9225583,1.1625736779793734,501243265.6734686,5.807927964881969,331984445.87386686,0.005855267276781709,11178621.962620592,0.030702931846228448,32952881.834632125,1.9963831989676895,541307532.8283405,0.4188957162455968,70633516.02049081,1.3370362801386442,237186408.36819744,2.285496604516763,571279990.517456,1901.7023118972972,228417397362.4296,24031.54671364497,459059435264.7138,2022-08-15 21:01:21.778
346,1660600872224,11.454166983385859,3347461909.6374583,1.1722373304166236,505458046.9071387,5.865622162531592,335507187.40367717,0.005871479490059513,11207253.870020352,0.031007241402820657,33266328.27344507,2.0242908814444007,550270882.4813012,0.41883444605395254,70574690.90774402,1.3433813806352601,238183821.342318,2.2765590163940534,572122308.5666822,1904.9939987619277,228812768678.87973,24036.232181401978,459633450794.6639,2022-08-15 22:01:12.224
347,1660604512450,11.436026183164756,3346965825.9084644,1.1568272294823305,499104192.0354742,5.796499836383551,331572658.7387857,0.005908124173915628,11242081.05774419,0.030488677777530462,32751776.325534206,2.0110325905909834,545375318.5251578,0.4217900237930715,71034069.46723247,1.3406554596052096,237600925.83290082,2.2723146860797594,568980163.429606,1907.3474628417969,229171097951.10464,24054.94024317822,460867897479.1888,2022-08-15 23:01:52.450
348,1660608024696,11.424164516589208,3340583655.7050557,1.1744749154272962,499327680.7557947,5.7964090350555395,331564661.35345256,0.0059149175321689855,11294020.545649689,0.03049156329575558,32749955.39936668,1.9078591631257171,520608706.4711022,0.41815004322605953,70517468.19050969,1.3387873491887485,237282286.9775598,2.278537994008368,571188786.8695921,1908.2776419059185,229440415801.9887,24179.014652309197,462437221425.1544,2022-08-16 00:00:24.696
349,1660611683567,11.444637045603693,3329229221.661712,1.1646435534308497,502221680.7481721,5.8242677623399,333146941.37833357,0.005913110900776158,11285254.30533851,0.030697762262058368,32994772.576248527,1.8802708480710657,510393171.9888222,0.41871778970330914,70557682.70469886,1.3279354346724843,235314095.4594855,2.2549693441790217,563033419.19519,1897.1484908360817,227866551611.39224,24152.310262387586,461339109915.9969,2022-08-16 01:01:23.567
350,1660615300033,11.48929913510259,3362724599.704595,1.1771615563679279,506160163.69406736,5.884493305130954,335549679.17441225,0.005948400474252819,11379409.742385775,0.03106770370172313,33285752.802419003,1.8954952710909416,513988233.94718355,0.4195302287082607,70611925.76379843,1.3383673622236478,237450336.6160316,2.2548031921071536,566503138.8772429,1909.0458132571207,229604607910.30902,24201.106463423406,462627090804.2213,2022-08-16 02:01:40.033
351,1660619209600,11.336420656347405,3331063303.665181,1.175056924326208,507134255.7839273,5.887441524832719,336326186.84410596,0.005901365063838599,11311030.111227544,0.03141446112795746,33691794.08066872,1.856417178406615,500555989.215742,0.4186146023982366,70742309.66165565,1.3288368322989086,236067499.39913657,2.22348765257336,557400033.2466927,1895.360784467675,227751674307.4239,24103.166778587474,461326445885.4958,2022-08-16 03:06:49.600
352,1660622802478,11.443812953690689,3335427761.4679933,1.169935742964532,504104661.1905154,5.8429217896550725,334628824.71310395,0.005859053321923269,11201591.875627372,0.03132585954932529,33646265.86258744,1.864143435539284,505443490.6666374,0.41589051369735625,70053092.44572644,1.3083671713174254,232051731.32946628,2.2186048525853708,555726422.5101196,1890.5499906785788,227004806565.47086,24144.16494015081,461349573017.31134,2022-08-16 04:06:42.478
353,1660626065785,11.396666702579166,3336717600.7251143,1.169579725955981,504480629.3363356,5.858327445190806,335172503.97973114,0.005777330062562597,11046828.907401985,0.031320361037960924,33656777.7580929,1.8633323236844774,505085002.39822066,0.4163845491293581,70094362.14879768,1.3036440298527021,231179971.061861,2.208732830772515,553311574.7005821,1877.5050408996567,225572349569.3779,24021.41594466998,459334246474.557,2022-08-16 05:01:05.785
354,1660629697165,11.323839768154208,3304589920.724884,1.1606477467960936,500490903.72871804,5.80479502253925,332109753.33765966,0.005744910650414786,10986828.08488635,0.031051637045089453,33369935.103986744,1.875956498764584,507805161.3611476,0.4146924968180013,69993115.33876288,1.293130366653585,229177523.0108592,2.1963881352880765,547983697.6245962,1870.0681174840208,223988951595.43512,23933.19694910469,457589634175.8569,2022-08-16 06:01:37.165
355,1660633303124,11.391029850699356,3332816790.8564014,1.1687783849370466,503990649.30429924,5.844005860837242,334085121.5570244,0.00575033251192161,10998048.04690353,0.03125024180908655,33588773.49589325,1.8927633524364063,511400161.2736243,0.4156168744514005,70058957.56127772,1.3033864050051955,231410527.181047,2.2061950822762677,551930814.9932485,1883.9964217013976,226138399829.3512,24012.322379761114,459183870933.5581,2022-08-16 07:01:43.124
356,1660636876005,11.50663895134004,3364446511.3730617,1.1737489545336917,506995862.6408387,5.878229856287106,336960259.7486729,0.005801946772523644,11101397.751421588,0.031415332435517855,33806132.708455086,1.9161598786889724,516542732.6199599,0.4166458283964637,70315905.26135968,1.3073568547551102,231467884.96569338,2.214128231430828,554302374.3069174,1884.7500484655945,226189006492.59198,24038.356192318424,459507123754.68787,2022-08-16 08:01:16.005
357,1660640525966,11.501583451321741,3377430246.7654214,1.1693680189714697,505401953.7910645,5.8694900589681,336410166.0947225,0.005828301868053247,11150142.558059534,0.031391794932867374,33798944.97706393,1.864615407205665,502935815.53844935,0.416508168213036,70279828.96291831,1.3248781748537524,235097846.33726525,2.2186955167745452,555216695.6201962,1882.361513928524,226050248009.16345,24037.556123300023,459589681416.95544,2022-08-16 09:02:05.966
358,1660644099045,11.624038455764827,3406059336.9513836,1.1860183828191235,511248702.1849966,5.937572888953868,339720487.7860951,0.00586387396631741,11222801.508712664,0.03180295470146037,34172002.007900976,1.8973308970535545,514071353.13957274,0.4168364428683694,70161306.11465925,1.3334432994001273,236429683.05517942,2.22540097684413,557910979.31273,1894.735678388462,227561702005.3285,24104.118934862243,461045883640.2308,2022-08-16 10:01:39.045
359,1660647648044,11.547596800760484,3380410690.895296,1.1823438130475683,509855302.45830417,5.9289691217722265,339272092.8558213,0.005837974234217805,11168239.130829258,0.031668340482289496,34038641.121495515,1.8892286149877036,511924412.53486043,0.416462960494208,70200039.14657903,1.3318682215473125,236221554.2264734,2.2077168241949585,553895795.6297674,1891.1185256234205,227158063196.51395,24032.547116099853,459619918336.36945,2022-08-16 11:00:48.044
360,1660651231536,11.593360680473477,3383650664.601798,1.1866277900169233,510007839.12254924,5.94145752054874,339315629.3776895,0.005844483237481229,11176445.371604815,0.031769252479717534,34066956.677075185,1.89917901351561,516432261.1005322,0.4163444137476232,70210410.09084772,1.3370249927716777,237011949.0761871,2.2114048757242415,554175480.209005,1907.4343391817858,229039843483.3996,24043.493030561047,459966449074.8589,2022-08-16 12:00:31.536
361,1660654931147,11.510152277913257,3379956633.4577107,1.184359757707397,510549295.6785563,5.9180416726717455,338687070.05326074,0.00581389415506038,11126127.418211266,0.031638988449695586,33991227.87646761,1.9204021376674756,521079253.0410834,0.41488319200367757,69789164.74344583,1.330942588214863,236606062.17337584,2.189936345142483,550382803.9634696,1894.7830926429679,227760942476.94632,23993.556702232025,458902076394.87646,2022-08-16 13:02:11.147
362,1660658481234,11.391872578104413,3353640644.8065896,1.179445584401654,508835925.35774565,5.811347607436368,332721183.3425224,0.005767617860523751,11059695.858838422,0.031523155619283365,33892249.365225114,1.9096929691328113,517368936.7823064,0.4125171352335909,69713863.00229475,1.3228277236385235,235097917.94767812,2.2041683385533775,552064498.489261,1884.2127934485936,226332764922.41138,23908.5616049927,457170197078.6761,2022-08-16 14:01:21.234
363,1660662095435,11.342104149238146,3313305652.5556293,1.1720784019769426,505427865.63858765,5.800448026810392,332034400.19995725,0.005743233621301107,10995086.365663894,0.031298880007947436,33653040.07179745,1.907861939892825,517257638.3659205,0.412412260918089,69455694.78837013,1.3202360040958538,234034840.88904667,2.1735475686234147,545005857.919367,1876.2153097014611,225197298294.20554,23748.937384747824,453993718744.1417,2022-08-16 15:01:35.435
364,1660665676367,11.496463568803062,3361233994.7864213,1.182213139893402,509819657.8761149,5.826700873862471,333755493.5412396,0.0058057172863142225,11123047.5797093,0.03161169519219617,33991328.94834402,1.9200164043804344,517554830.4290004,0.4123613193423784,69515062.01264264,1.3273992100421588,234995572.61404598,2.181416236607499,546658122.8521719,1891.8925313837801,226484325756.75113,23927.207054359013,456244797628.11633,2022-08-16 16:01:16.367
365,1660669321140,11.506433372622144,3344575351.029872,1.1837261973036686,510470608.16506505,5.827577828849128,333804479.7505095,0.005798466788886059,11103602.046235535,0.031632040000538035,34034063.54476788,1.9414465277562944,526777528.01676065,0.41037616880234384,69331318.16128345,1.3195427137281839,234747966.205031,2.156458631218569,539727195.1075697,1880.540910849099,225232075611.4615,23814.265235958344,455186424909.09015,2022-08-16 17:02:01.140
366,1660672914120,11.458877387579312,3354929796.3707128,1.1763504383579164,507770284.601888,5.815834524425211,331756638.64984906,0.005797335483533377,11096336.855426399,0.03125695256729765,33662285.52139991,1.934810656447784,518248148.10199976,0.41054937113722406,69238287.09715639,1.2920333397131836,229302767.0302378,2.154747461680462,540976083.8189152,1879.4720243286965,225626139294.19504,23883.60836805648,456702260913.643,2022-08-16 18:01:54.120
367,1660676516980,11.384500247980288,3340607849.985413,1.1707428873151342,505563930.4453554,5.769147695777952,330273220.79488003,0.005768375787202578,11044031.116624447,0.03106022832836455,33402895.19107986,1.9372049815933894,528558228.7805817,0.4104277891849198,69563905.13022313,1.2869183947491398,229309723.5417862,2.130970690185825,535317944.5695283,1866.3458578957973,224609289586.075,23796.66348043949,456648522459.6797,2022-08-16 19:01:56.980
368,1660680139164,11.439172002137507,3346943453.467533,1.1797720579556317,509237276.7827248,5.780892608063006,330926347.14132226,0.005777753268174574,11069636.933921412,0.031285264043186614,33656806.08768181,1.8637397555504733,503963495.35335016,0.4077668943780327,68740542.86807722,1.2901112782766573,228750093.70169407,2.14576281926636,538297772.4146266,1880.5526526662204,225898830089.88998,23956.716986491363,458133282701.5442,2022-08-16 20:02:19.164
369,1660683648248,11.497344193239044,3358632668.4785156,1.1828683707310177,509998046.3609928,5.826376686840364,333570418.55202734,0.005779472100886684,11072119.951127999,0.03131276520725379,33679464.59055257,1.8732725210152086,509173995.28452,0.40698949168772525,68609780.67870313,1.293202906075435,229425530.13369665,2.1548263645514294,539716192.1499074,1883.7259365042191,226283189278.80994,23955.02208136487,458101900461.1704,2022-08-16 21:00:48.248
370,1660687282736,11.429610621762313,3341356608.5748916,1.180016537400478,509152129.7762751,5.826747743139261,333610833.1745819,0.005774232790839329,11064866.88126928,0.03129162962535168,33649689.9298556,1.858444479085934,504102503.8227933,0.40785005232857835,68754561.47219421,1.292537438879387,229309970.51526183,2.1464737606736812,537299044.9933839,1880.5606666133242,225903725359.34692,23951.680151237346,458140030111.2189,2022-08-16 22:01:22.736
371,1660690946713,11.441018846194321,3342185797.823027,1.1838567786136938,510469812.9065612,5.877044703347915,336150583.08765435,0.005723445700331762,10972468.608546255,0.03134423807540396,33717150.443908505,1.8768402445907735,509651948.2059803,0.40782215827383417,68749859.14718369,1.2891698605899242,228724975.65803647,2.1514680505560757,538794717.6106476,1875.0683190531186,225493178473.10962,23919.73771455987,456998294075.1361,2022-08-16 23:02:26.713
372,1660694510372,11.429362475660131,3344668169.7607465,1.1816899115874886,510642424.2279195,5.8671826438128045,336031009.3248854,0.0057049228223619314,10932407.567040555,0.03130089654044473,33664822.01266903,1.8673182653154845,506813015.64358974,0.4088381717471124,68850248.78855823,1.2915085679544978,229096270.16203555,2.172432644325252,542253765.8411314,1880.121051575579,225920460727.74048,23898.443544721264,457200720080.4158,2022-08-17 00:01:50.372
373,1660698040640,11.625287612442097,3394450370.5761147,1.196380763710508,516364164.4975641,5.946296745511861,340360483.4239055,0.005693343962814479,11022347.457573624,0.03171824893584174,34128013.74204762,1.8885990103259136,512835582.7527645,0.4110409832126239,69255587.41838668,1.300404069257129,230603638.71253774,2.173909344130316,545237964.7590197,1896.080304377733,227737334951.2122,24005.98516792967,458721170292.35895,2022-08-17 01:00:40.640
374,1660701694879,11.599005782228582,3402768942.0567603,1.1943749443770073,515697113.84857446,5.936588960936267,340005011.9468499,0.005725291115655264,10977950.528496888,0.032341627128702394,34795933.19115936,1.8683815734130638,509996655.35087705,0.4124798450595288,69525353.0922593,1.3061031761269395,232328621.67003053,2.1676004221695813,544196353.4977605,1890.4664297441682,227204788717.64993,23985.016684777347,458924422742.41156,2022-08-17 02:01:34.879
375,1660705348495,11.605507436250498,3402192587.5072865,1.1993160294054614,517831216.69517577,5.954483297734265,341043509.7035486,0.005712692960548894,10946496.507675486,0.03251901569489757,34957770.92933205,1.8528567757832095,504166737.62144953,0.4129939987883643,69676646.80743638,1.3104242316182577,232191747.6751708,2.1741406077646452,545827532.3397758,1898.3913710649695,228410410898.99225,24041.987254730368,459539054072.49475,2022-08-17 03:02:28.495
376,1660708947511,11.74191374626603,3425943796.7520094,1.2066784494295966,521009417.221743,5.990515384932769,343109105.17449987,0.005708528015945901,10942391.389651762,0.03273611039988509,35224403.05781309,1.862351550478439,504755733.61592764,0.41374453895834173,69681712.56650107,1.3193704708459697,233751620.9482667,2.1888323100190212,548480064.5839652,1899.8245973865107,228290632583.42517,24065.486011628214,460421918136.2248,2022-08-17 04:02:27.511
377,1660712481950,11.746895361261815,3435066177.8889103,1.2030874817917907,519205719.7072562,5.960916352620612,341387912.5293445,0.005723096166548518,10977303.84935554,0.032473988190632866,35153332.73495843,1.8768813247834009,510657746.1385812,0.41425766428999794,69793038.00542839,1.3145843881994332,233409077.6440334,2.1987402355968038,551400128.7856393,1905.4383524818566,228414342390.17786,24092.966321263986,459995417019.93384,2022-08-17 05:01:21.950
378,1660716004827,11.781185305564287,3451466198.8752847,1.21377587882882,522691044.95158076,6.004087939630915,342819138.92452365,0.005732131413140132,10949676.312857235,0.03270312231496513,35205570.87027248,1.9089187460207704,517354003.81695604,0.41467953141351976,69670365.9150294,1.3205980124960985,234381979.4639163,2.1992409647512368,551553610.041018,1922.391966368783,230703725449.5111,24149.903122636246,462071477500.62787,2022-08-17 06:00:04.827
379,1660719627957,11.864589926343399,3471414851.934362,1.212960687281816,523768507.72686744,6.024553600242954,345386928.00602615,0.005777249648012743,11078158.896201126,0.0328315205092061,35333170.93878614,1.8573058352481637,504503519.87012076,0.415964177347161,70125153.31407547,1.344209585193461,238488387.8397273,2.212020938808313,555035538.1207634,1953.9627928053121,234731536951.88605,24438.65114516452,466816963272.5651,2022-08-17 07:00:27.957
380,1660723239424,11.595736808792434,3392948314.533485,1.1927417634501276,515004242.4699381,5.9486782687853355,340544770.1947507,0.005652485764258807,10843917.912296552,0.032178011208159864,34677616.02293895,1.8400061273812718,501721235.61525506,0.41385995904926676,69859373.81171426,1.2909425163595112,229614126.32115152,2.1625103702900845,541675552.9036145,1899.1226458888034,228205706812.3938,23859.80281262638,456967477601.45996,2022-08-17 08:00:39.424
381,1660726877386,11.651853280114233,3408838111.3450346,1.1962063720071667,516989059.7198263,5.997337058179207,343716637.45205873,0.00568424555755103,10891318.695839357,0.03218168636522072,34667925.60506297,1.8530131407218806,503807126.05966353,0.41254337110265404,69612948.77839556,1.2920046050539669,229301569.37586182,2.1598128809207546,541935604.4829419,1889.6460271165124,227007566256.52722,23830.65066338315,455777987619.9609,2022-08-17 09:01:17.386
382,1660730534362,11.762724227399097,3449156153.4054937,1.2048534647404108,520011281.9481623,6.0462142390055496,346133917.11152834,0.00572391161978987,10980134.600460537,0.03244619436173389,34901422.99332096,1.8670185078786976,507111180.58089936,0.4135051156935734,69902316.44471957,1.2949581366310279,230428570.1771767,2.169891863267269,545554564.3299183,1889.4442736948479,227300519919.0911,23825.159050270784,456462376154.04395,2022-08-17 10:02:14.362
383,1660734110485,11.66533862906639,3420724514.6038523,1.1994961621656324,517894842.5409917,6.007504374714657,343761770.3212333,0.005692951417219118,10921289.991820704,0.032291371736164705,34759838.43025597,1.8308584622825947,497250396.0735625,0.4136401052720808,69799915.86281064,1.2914220248003239,229428662.26837188,2.1763475004148187,545997305.1274648,1878.0528667023991,225589649973.24307,23796.29116732383,455018921789.3373,2022-08-17 11:01:50.485
384,1660737650716,11.700703274285116,3423622042.3417573,1.1998800099020877,517653261.49525577,6.001653113269108,344694197.008462,0.005712965115957514,10955138.248746186,0.0323265960924495,34776690.13969655,1.860970986542722,506818702.1476851,0.41160384155312296,69413886.39302202,1.2891236305564862,228700064.29283586,2.151839446521853,540218115.8691852,1876.7964255738748,225527434489.23596,23765.479845686357,454338652143.7459,2022-08-17 12:00:50.716
385,1660741244475,11.534297526053669,3377069962.8617725,1.1955385898698767,516036621.44578564,5.9927808267664755,343553876.7234653,0.005647697626857121,10851466.30383866,0.0321227406517152,34575233.4204791,1.8593257561091154,505205223.0238296,0.4081248116276582,68891924.71651128,1.2681037365840284,225157986.9067238,2.1203523366789736,532163767.9145441,1873.526246987167,225072835380.29892,23665.370770535254,452409366920.3459,2022-08-17 13:00:44.475
386,1660744880930,11.372637577573467,3326286963.999379,1.1777709429587162,508625282.7583724,5.917592702403986,338646098.28515875,0.005599810047854909,10766034.1296351,0.03159839879366504,33979191.14375345,1.8292236415907894,498620276.45377916,0.40770455346549567,68928260.85420103,1.2322434459469607,222101670.03617033,2.078971713786782,519736492.37702763,1836.4340112349419,219749710316.61166,23450.634623904825,447922690868.4653,2022-08-17 14:01:20.930
387,1660748492632,11.232669906754968,3311707481.267966,1.1623073601901661,501916165.1928112,5.844445935826882,334978925.3748705,0.005572832817006113,10686670.431255294,0.03116045038157306,33563017.87221691,1.8298760624521049,501290230.38018954,0.40636050044393573,68732182.03342277,1.2221844362279337,217863882.09914097,2.0667350923360095,521742135.8769811,1824.5338436521893,219746121228.0017,23375.361111122435,446827421568.1327,2022-08-17 15:01:32.632
388,1660752153290,11.303548011007894,3307261750.1799526,1.1698317857924072,505005479.494963,5.876506663165039,336668780.70993304,0.005576550075183605,10701400.818250543,0.031417655838392636,33828463.328948274,1.8553638859893464,503429145.58852714,0.40602787943440605,68554560.38390884,1.2362157639846731,217045044.01868308,2.0630790292654675,517242664.01634747,1831.5989763121688,220123452821.22968,23394.215242094204,447495218025.2235,2022-08-17 16:02:33.290
389,1660755732941,11.37066872795997,3335040887.340631,1.177477037267626,510459495.1452578,5.924905505059198,339261347.8797819,0.005613275228370074,10777315.846769156,0.03169261529241455,34262646.68638342,1.8666939738806363,506500513.42293847,0.4069290729475342,68643776.2272136,1.2441257854295593,220798269.4810155,2.069931668302019,521477364.27606356,1840.8173343140322,221055091340.97162,23455.177772274565,448777964365.901,2022-08-17 17:02:12.941
390,1660759333937,11.476482218026739,3344766540.5853543,1.1852753401744356,514013644.3711199,5.974776592342989,342524372.52798873,0.0056481204270596675,10851196.313938243,0.0319854190927737,34421028.79372338,1.8842951886282369,512754327.62716734,0.4062036174645519,68551196.96480606,1.2327281020165806,218830467.38348815,2.081657241831,520978236.5921537,1846.403807478076,221412923450.16043,23452.13366222961,447923323517.9099,2022-08-17 18:02:13.937
