,Timestamp,Marketcap,Date,Price
542,1658653226999,2989352146.5717907,2022-07-24 09:00:26.999,10.244976137965535
543,1658656825227,2996359797.999791,2022-07-24 10:00:25.227,10.225663777640824
544,1658660504278,2946381856.583116,2022-07-24 11:01:44.278,10.094060745844548
545,1658664024139,2991568059.389208,2022-07-24 12:00:24.139,10.186805032989756
546,1658667745209,2948757790.651033,2022-07-24 13:02:25.209,10.072085616837498
547,1658671284257,2931211276.9594617,2022-07-24 14:01:24.257,10.034124317162334
548,1658674947928,2965248720.3749275,2022-07-24 15:02:27.928,10.134617035834536
549,1658678427848,2962889659.3610635,2022-07-24 16:00:27.848,10.123048661934895
550,1658682081390,2944793302.685769,2022-07-24 17:01:21.390,10.072216254476553
551,1658685653993,2961523579.4967155,2022-07-24 18:00:53.993,10.136028439505411
552,1658689252586,2947741532.111813,2022-07-24 19:00:52.586,10.061915151142705
553,1658692946182,2948997838.973761,2022-07-24 20:02:26.182,10.078135972704471
554,1658696405268,2955754843.3174267,2022-07-24 21:00:05.268,10.10226478978808
555,1658700037257,2962531266.1214595,2022-07-24 22:00:37.257,10.151859775234945
556,1658703691456,3000241665.295471,2022-07-24 23:01:31.456,10.143100375294487
557,1658707270103,2938823258.134196,2022-07-25 00:01:10.103,9.994702028661637
558,1658710807804,2829145194.557281,2022-07-25 01:00:07.804,9.643263456505816
559,1658714431678,2763459222.3515964,2022-07-25 02:00:31.678,9.378743565194576
560,1658718006502,2722470611.522841,2022-07-25 03:00:06.502,9.301927747920224
561,1658721749356,2718170606.896871,2022-07-25 04:02:29.356,9.290154296223289
562,1658725252444,2735652587.6379566,2022-07-25 05:00:52.444,9.384100575554024
563,1658728821388,2757042888.7665696,2022-07-25 06:00:21.388,9.436620025591006
564,1658732492364,2742233817.9295726,2022-07-25 07:01:32.364,9.36391962941859
565,1658736203557,2741712188.147671,2022-07-25 08:03:23.557,9.3384699540949
566,1658739630353,2728594859.9872093,2022-07-25 09:00:30.353,9.380769555460818
567,1658743250193,2733836538.102331,2022-07-25 10:00:50.193,9.303053563518972
568,1658746825624,2737793038.272668,2022-07-25 11:00:25.624,9.345171559080573
569,1658750419093,2738038404.5602813,2022-07-25 12:00:19.093,9.359937245156315
570,1658754010374,2721812093.4390626,2022-07-25 13:00:10.374,9.303279847606529
571,1658757649443,2720926695.673501,2022-07-25 14:00:49.443,9.308350559312656
572,1658761339868,2705897100.905144,2022-07-25 15:02:19.868,9.263454359532792
573,1658765315198,2718186507.6075315,2022-07-25 16:08:35.198,9.297342926444832
574,1658768447080,2724052113.854265,2022-07-25 17:00:47.080,9.315862218832727
575,1658772073564,2758659580.792752,2022-07-25 18:01:13.564,9.358185385380036
576,1658775640587,2737274182.4011183,2022-07-25 19:00:40.587,9.338598565124396
577,1658779244066,2680551562.578915,2022-07-25 20:00:44.066,9.240818923900267
578,1658782911459,2720498923.9664803,2022-07-25 21:01:51.459,9.328665612739094
579,1658786494307,2712694590.6842966,2022-07-25 22:01:34.307,9.274096589461834
580,1658790020849,2688793589.210728,2022-07-25 23:00:20.849,9.269395543041847
581,1658793657779,2686611911.3028007,2022-07-26 00:00:57.779,9.05130950864019
582,1658797217722,2595083509.5186124,2022-07-26 01:00:17.722,8.840574809340758
583,1658800834080,2587845350.2857533,2022-07-26 02:00:34.080,8.859732913902599
584,1658804403273,2606451343.7721224,2022-07-26 03:00:03.273,8.926913191177418
585,1658808099128,2653162735.259968,2022-07-26 04:01:39.128,9.11921967018822
586,1658811638023,2689323204.929889,2022-07-26 05:00:38.023,9.188480402531006
587,1658815284750,2701341118.6351457,2022-07-26 06:01:24.750,9.254671516020736
588,1658818881889,2706374978.433629,2022-07-26 07:01:21.889,9.215482628058464
589,1658822526977,2768332652.5312004,2022-07-26 08:02:06.977,9.4632464140109
590,1658826066700,2769850484.81705,2022-07-26 09:01:06.700,9.46010508935166
591,1658829669178,2829744129.057573,2022-07-26 10:01:09.178,9.609283642453317
592,1658833262127,2745338504.63377,2022-07-26 11:01:02.127,9.380601634860204
593,1658836879643,2760186012.418859,2022-07-26 12:01:19.643,9.492922588023648
594,1658840477737,2726849576.1345286,2022-07-26 13:01:17.737,9.291268212156355
595,1658844078176,2746822305.940275,2022-07-26 14:01:18.176,9.41221935117281
596,1658847715099,2755443818.494544,2022-07-26 15:01:55.099,9.41720279615384
597,1658851301409,2733363588.9927726,2022-07-26 16:01:41.409,9.311592329077913
598,1658854871130,2693365084.090836,2022-07-26 17:01:11.130,9.205292796978144
599,1658858549872,2632383573.32786,2022-07-26 18:02:29.872,9.028858915199462
600,1658862047469,2601802802.8355813,2022-07-26 19:00:47.469,8.902702852709371
601,1658865614341,2537198635.6576743,2022-07-26 20:00:14.341,8.652945026269498
602,1658869305583,2579216672.059128,2022-07-26 21:01:45.583,8.881031503682536
603,1658872936240,2612881112.1692586,2022-07-26 22:02:16.240,8.902359778669823
604,1658876409579,2690249923.3799977,2022-07-26 23:00:09.579,9.152736928501977
605,1658880037576,2692103689.336534,2022-07-27 00:00:37.576,9.211472373345831
606,1658883634353,2731316971.668073,2022-07-27 01:00:34.353,9.283897114052198
607,1658887304193,2675878489.468128,2022-07-27 02:01:44.193,9.121903007748658
608,1658890900498,2660856331.0315137,2022-07-27 03:01:40.498,9.116746074661458
609,1658894440007,2656157381.6641264,2022-07-27 04:00:40.007,9.082573496603864
610,1658898123824,2686453152.279982,2022-07-27 05:02:03.824,9.176994035085086
611,1658901688435,2759554745.376881,2022-07-27 06:01:28.435,9.44405411974935
612,1658905213102,2741719145.8038044,2022-07-27 07:00:13.102,9.393324676188538
613,1658908866100,2780747359.9033723,2022-07-27 08:01:06.100,9.478299407992203
614,1658912415749,2761242090.950773,2022-07-27 09:00:15.749,9.420006042036716
615,1658916082564,2738598234.392216,2022-07-27 10:01:22.564,9.353733969863534
616,1658919642687,2710848761.233113,2022-07-27 11:00:42.687,9.260508805596077
617,1658923325464,2714087571.878824,2022-07-27 12:02:05.464,9.292644813035992
618,1658926955287,2744318112.883875,2022-07-27 13:02:35.287,9.379521153647298
619,1658930441384,2740612049.827587,2022-07-27 14:00:41.384,9.42902133166944
620,1658934015149,2754193019.892973,2022-07-27 15:00:15.149,9.426493782990011
621,1658937735695,2752248441.913904,2022-07-27 16:02:15.695,9.401558595478576
622,1658941343694,2762697270.934191,2022-07-27 17:02:23.694,9.374410359929843
623,1658944860225,2771189356.3429456,2022-07-27 18:01:00.225,9.439555711278617
624,1658948482848,2889287596.338645,2022-07-27 19:01:22.848,9.86242162262678
625,1658952176831,2909491978.2698774,2022-07-27 20:02:56.831,9.864557707937225
626,1658955787433,2912718540.2426934,2022-07-27 21:03:07.433,9.936979269807075
627,1658959237337,2942970190.5798526,2022-07-27 22:00:37.337,10.064583370366396
628,1658962820265,2974599975.2952423,2022-07-27 23:00:20.265,10.205172112835664
629,1658966470769,3013259656.4518056,2022-07-28 00:01:10.769,10.32229342716545
630,1658970046403,2986745256.7905955,2022-07-28 01:00:46.403,10.233293707113418
631,1658973639996,2976226686.493117,2022-07-28 02:00:39.996,10.16853386979981
632,1658977295024,3016637254.778251,2022-07-28 03:01:35.024,10.45118242629775
633,1658980869788,2999534507.983246,2022-07-28 04:01:09.788,10.22985821199696
634,1658984474132,2972346804.803714,2022-07-28 05:01:14.132,10.159305182544612
635,1658988098415,3003469205.2583566,2022-07-28 06:01:38.415,10.279000049350676
636,1658991605939,2999974044.4188943,2022-07-28 07:00:05.939,10.264168670725374
637,1658995337874,2980059642.818952,2022-07-28 08:02:17.874,10.102978929606422
638,1658998939093,2987923121.8939667,2022-07-28 09:02:19.093,10.261114057634328
639,1659002539297,3039520858.636436,2022-07-28 10:02:19.297,10.388464098490976
640,1659006132309,3161140337.836168,2022-07-28 11:02:12.309,10.853755340753814
641,1659009614407,3131493436.2439075,2022-07-28 12:00:14.407,10.696740837501933
642,1659013297246,3099824223.7545824,2022-07-28 13:01:37.246,10.567891519817834
643,1659016815687,3099186627.066238,2022-07-28 14:00:15.687,10.609902554738609
644,1659020433848,3133095983.155603,2022-07-28 15:00:33.848,10.696466896550133
645,1659024067431,3168369392.436625,2022-07-28 16:01:07.431,10.850469887731752
646,1659027668971,3166078586.1131845,2022-07-28 17:01:08.971,10.755829716438887
647,1659031299535,3180784592.8013344,2022-07-28 18:01:39.535,10.852128094961833
648,1659034896069,3139680931.7169056,2022-07-28 19:01:36.069,10.74760774036751
649,1659038501528,3142413303.6301527,2022-07-28 20:01:41.528,10.719018488107151
650,1659042106884,3209930362.6195526,2022-07-28 21:01:46.884,11.017328995784643
651,1659045690042,3181710251.070544,2022-07-28 22:01:30.042,10.920089897309534
652,1659049308934,3204588086.7347608,2022-07-28 23:01:48.934,10.94258012139538
653,1659052942714,3182743877.345818,2022-07-29 00:02:22.714,10.877971246866794
654,1659056541339,3221739558.9969788,2022-07-29 01:02:21.339,11.013750382418111
655,1659060107473,3124974232.391856,2022-07-29 02:01:47.473,10.704661185817418
656,1659063698471,3155846312.8123946,2022-07-29 03:01:38.471,10.786040841882606
657,1659067286855,3197278956.851032,2022-07-29 04:01:26.855,10.961631987511032
658,1659070878686,3202151180.7001667,2022-07-29 05:01:18.686,10.950571274199064
659,1659074499469,3214047468.759196,2022-07-29 06:01:39.469,10.930890685049048
660,1659078099712,3181989632.172488,2022-07-29 07:01:39.712,10.867723522875195
661,1659081731191,3157275530.310958,2022-07-29 08:02:11.191,10.803984813629915
662,1659085354274,3152906047.952843,2022-07-29 09:02:34.274,10.774215609426024
663,1659088864887,3164081894.033744,2022-07-29 10:01:04.887,10.850778867972274
664,1659092442022,3192528234.392256,2022-07-29 11:00:42.022,10.89694663261884
665,1659096141810,3075015643.995688,2022-07-29 12:02:21.810,10.554307339397017
666,1659099704074,3055176058.729889,2022-07-29 13:01:44.074,10.511146790827349
667,1659103233800,3103391720.108749,2022-07-29 14:00:33.800,10.657726020133738
668,1659106869339,3156572332.8437905,2022-07-29 15:01:09.339,10.778509797146546
669,1659110493705,3135671168.010139,2022-07-29 16:01:33.705,10.714816308425243
670,1659114030790,3084642699.949739,2022-07-29 17:00:30.790,10.601277262555993
671,1659117647445,3108262889.682344,2022-07-29 18:00:47.445,10.641859152971492
672,1659121272761,3135284888.849973,2022-07-29 19:01:12.761,10.71215044560958
673,1659124886502,3144719715.910134,2022-07-29 20:01:26.502,10.709406233674937
674,1659128542180,3150813792.2610474,2022-07-29 21:02:22.180,10.758894716758473
675,1659132142129,3133867970.770143,2022-07-29 22:02:22.129,10.7469218315364
676,1659135709356,3241056880.745948,2022-07-29 23:01:49.356,11.114731934827734
677,1659139317409,3311185991.995951,2022-07-30 00:01:57.409,11.244323087246244
