,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
404,1666119700483,12.218639412317236,3587045317.6314955,1.1984686981945605,558865189.3705747,3.1825785343770607,197571315.60251567,0.01197131921718742,27877263.923949063,0.04180899513354196,50977757.75628383,1.7412537549548,564316336.3252015,0.2603606915079333,50277590.55773354,0.8946979727774426,164518057.14418256,1.395741435567336,414984803.4232041,1298.7577234003425,156435491015.78152,19164.164338002003,370174841798.76666,2022-10-18 19:01:40.483
405,1666123426404,12.32179805311815,3605187623.8181105,1.2209758621807347,569328092.4229307,3.2419695420218706,198429579.471423,0.0112756636148361,26350228.60794816,0.04224300529810555,51143727.3051655,1.7112857850256658,556626111.084812,0.25997037198274336,50208921.30690788,0.8930081828191677,164036790.08612487,1.4029984505234279,417355673.54322946,1298.6564637420722,156467061155.38327,19211.768955660533,368367424208.4574,2022-10-18 20:03:46.404
406,1666126902520,12.676855490507856,3698671392.3382187,1.2093198634316626,563893023.8530731,3.221613929636492,199722983.74999216,0.006272584830071113,18089842.206935324,0.0432287540754818,52354197.45933641,1.7377119548061917,565148370.1409483,0.26414113674748413,51012060.52295185,0.9033823587678158,165954880.87571695,1.4179261302129875,422110317.90167505,1315.7973759264569,158589313943.13724,19394.748764786993,370950441484.4176,2022-10-18 21:01:42.520
407,1666130676570,12.561056426968213,3675191313.5864882,1.2063530197146193,562500865.6350646,3.2049001951674136,199196089.31957832,0.006395447240524418,14916419.829773637,0.04338105012767024,52541307.262714,1.722498376728659,565518010.2126391,0.2624572911405081,50682610.828786835,0.8994898801261755,165215746.29533893,1.413102674530586,420743958.94739056,1312.8808299456348,158272003477.53525,19299.660936204546,370453063494.9953,2022-10-18 22:04:36.570
408,1666134221572,12.526089996431123,3671004800.099993,1.2089395858833394,564222769.29275,3.1985087161566668,199143152.6825768,0.004467291627968431,10439006.048600866,0.044029126134709086,53328949.89149042,1.6997223447418799,556761661.529815,0.26280664542274434,50750604.59062561,0.8963384431886593,164661939.7544632,1.415331810754688,421357369.70509017,1312.7646589524943,158305852090.68896,19322.35726645525,370614450084.26587,2022-10-18 23:03:41.572
409,1666137812003,12.526830792136487,3670449569.279014,1.1992471115838352,559214712.6968888,3.1669219062611855,196558107.23584905,0.005609385127882415,13083240.830493921,0.0442028101117895,53375640.55791998,1.702923686409224,554557937.5271796,0.263942047383827,50987289.27058809,0.8977466648995822,164911823.7748026,1.4130908161523823,421827247.00191385,1309.9408795534412,158082173402.60727,19330.455739126475,371196833238.99286,2022-10-19 00:03:32.003
410,1666141325725,12.422058465869647,3636833049.4224935,1.2019400706221512,560451904.7393337,3.1607316131897085,196269210.54385146,0.006208622066822189,14465270.422552606,0.04382941243134147,53092438.187010415,1.696727374500329,551857638.6392413,0.26357961080661146,50869961.43623687,0.8938261306993933,164208862.69820184,1.4058329423183555,419104276.6164077,1304.7760216890879,157369379072.69714,19268.799180040704,369642851586.51416,2022-10-19 01:02:05.725
411,1666144976781,12.444665372158326,3642661619.0290112,1.1959111474844,556466862.1701984,3.143024043309677,194765155.17355874,0.006197933103121885,12926838.446944091,0.04401167109894864,53311662.45549355,1.6837370595751855,547206067.4675469,0.2624956624169633,50689517.38088379,0.8929472184602077,164051670.95150352,1.4077464772661634,419934020.40652364,1307.081681369316,157566866697.27786,19320.233263815557,370571350598.73517,2022-10-19 02:02:56.781
412,1666148583597,12.384682777246969,3617038860.6392703,1.1985984374119028,559087359.7314801,3.148976707987443,195463380.83151022,0.0061044588283731245,14178051.271057652,0.04379815437969856,53095929.87551504,1.6793328546550077,545139971.330126,0.26200819713155893,50600406.94779372,0.8876608898541902,163095518.2369267,1.4008996651385899,416788034.2697195,1306.5825119555182,157203920571.16324,19298.2960840077,369703062109.6475,2022-10-19 03:03:03.597
413,1666152322061,12.429491956869832,3636697369.9844146,1.1967539568631003,558033674.9192891,3.147430039539421,195149059.23362106,0.006100254893178649,14213901.730522137,0.04505587495757267,54500562.03840615,1.6581638032868968,539132752.5307297,0.26229911807523615,50659612.58388538,0.8862510743341956,162839827.2541157,1.4028573767486359,417990815.820811,1307.4433613347248,157581421476.38467,19311.278545316716,370451635808.5561,2022-10-19 04:05:22.061
414,1666155874099,12.408854896802664,3628247624.3259263,1.1918642587802701,558144054.4179959,3.119707143380962,194699540.50371203,0.0060839312548307805,14166564.454343835,0.045028771098163646,54486943.44117388,1.6063467028943428,522553613.99205816,0.2598793486852414,50190897.41602388,0.8827799481858191,162158294.6949794,1.396074159713388,415927184.32662064,1303.0067582185504,157011737489.17,19265.832314712374,369622989890.6906,2022-10-19 05:04:34.099
415,1666159257067,12.382573310959218,3628733625.6013064,1.197239684068029,558409544.5104576,3.107762864591039,193596936.2521152,0.006071623343679479,14156441.939010737,0.04429636064645977,53851446.0407116,1.6086639702263497,521087895.69468266,0.2591495445117097,50072631.91073068,0.8768993821197205,161241921.6491527,1.3915150057236174,414968118.1007126,1300.6537850538284,156790647509.78925,19256.222601488058,369418597727.73254,2022-10-19 06:00:57.067
416,1666162846214,12.32503482807642,3599234966.419839,1.1930776698205627,554925337.8059232,3.11881720001961,192625837.59158736,0.006063738081386933,14132804.252658425,0.044457826647379205,53870029.96702304,1.6180760633716316,526696178.54358196,0.25891734083891393,50001355.83442066,0.8802170338438452,161536379.6751984,1.3830386296256223,412219623.2978824,1296.4088967957616,156351784075.84167,19202.01103861112,368308386322.6378,2022-10-19 07:00:46.214
417,1666166430507,12.391870544891416,3622538042.7712626,1.195643401868054,556796377.4114172,3.1215762505187437,193776539.12081042,0.006184343982282052,14407672.69302501,0.04379797850906458,53100876.3429307,1.605937386259478,521422157.46809846,0.25902537563288364,50039268.339105755,0.8798042673536687,161573973.90334272,1.3870022806948237,413084441.7825521,1300.0475521917092,156382609610.7416,19234.566771841513,368604230738.2724,2022-10-19 08:00:30.507
418,1666170072574,12.372312420407372,3613969962.3066726,1.1998854350306636,559262489.805601,3.1510738490312638,196111416.99802196,0.006145436761091947,14326622.160185894,0.0439774173488978,53253742.80934576,1.6192372091844187,525935979.8993277,0.25871465572113056,49995094.92717593,0.879312839044355,161380369.95472595,1.384727907777739,412813520.04321814,1298.313461143145,156432806436.7857,19184.16892231751,367924540424.7715,2022-10-19 09:01:12.574
419,1666173733015,12.452131795179332,3631003567.215171,1.1916498792167622,558735811.6664265,3.1438529410901364,196182467.55026242,0.005550177676531652,12910611.908738816,0.04586852578830765,55625780.442314886,1.6312761599833785,530496338.4204742,0.26152863659294967,50397341.68711591,0.886833839517528,162442830.179606,1.3918464977262475,413663291.87352866,1306.8305964356696,157123849354.81384,19261.131557284683,368701088040.7078,2022-10-19 10:02:13.015
420,1666177234441,12.331377886663011,3613242630.94507,1.1861447706277792,553275171.2301025,3.1228170502760735,193583024.75990736,0.005675929097843074,13244769.847087916,0.04622026385566889,56364145.528182566,1.6082021923078709,525706779.9890896,0.2611261923969121,50480768.006729394,0.8817152248362492,162090941.00138545,1.3850047608256317,412691027.1106172,1301.2201534753601,156803254115.439,19206.89094756097,368296534791.2371,2022-10-19 11:00:34.441
421,1666181105200,12.271211828276336,3584608530.283911,1.1882837309130612,554106495.9327258,3.105457450176227,193308768.72531006,0.005584363885449575,12996694.125134185,0.04610502744344733,55671529.852805905,1.6188167349127587,523612513.43646413,0.2610069932714395,50395849.00529369,0.8817845649919916,162072023.22828814,1.3837751634369708,412245140.49825114,1299.1611531942483,156360664979.01068,19170.97549244248,367901457304.96124,2022-10-19 12:05:05.200
422,1666184672206,12.244553105775244,3576122826.7142906,1.1815586143617671,550948247.9031109,3.097961693948448,192390377.41827664,0.005538742810961114,13006618.014584988,0.045883808501428355,55600146.98664675,1.6173153801844975,525987541.68245935,0.2608111711312342,50422486.856821075,0.8834624218937405,162239754.3529055,1.3830798746578863,411844056.39546853,1297.2973384105667,156515916611.95404,19155.073043004777,367766686629.923,2022-10-19 13:04:32.206
423,1666188072082,12.165478504063959,3583078195.9061117,1.1952441397963895,558020764.2052989,3.1172204820790954,193631552.9969783,0.005514436813863417,12957645.689019926,0.045828002214849756,55549789.3340764,1.6247206407134047,528394913.2427954,0.2606790961994009,50353418.182796024,0.8754141862699255,160926092.318125,1.3788640294204744,411119345.13962054,1294.020696863608,156384034126.42972,19099.33660469521,367638705014.62573,2022-10-19 14:01:12.082
424,1666191614914,12.306626926842474,3603687370.8900766,1.2017823628816624,555966668.9486495,3.136519874888727,193614712.82830977,0.0055505524604185464,12944599.346498415,0.04627363314110442,56092822.851943746,1.6439682918813892,537032465.4432616,0.26090732490645785,50470927.074373655,0.8798687438102172,161702883.08713746,1.3899124594900751,415035129.24129236,1298.6120509164907,156656384857.37283,19192.442514387203,368454172529.37115,2022-10-19 15:00:14.914
425,1666195253855,12.433808010275406,3618067053.2011766,1.1930022581181552,554651790.4775271,3.119551267243543,193368973.96712527,0.0055610166424754776,12918091.57219256,0.04656230051426673,55991271.04073044,1.636181095590391,531085510.45918727,0.2618404510552119,50349399.318177395,0.8840605024648227,161806980.667593,1.3990893695210456,415659235.00166404,1306.6296797318082,156640389043.74728,19304.167081017404,368547821806.93427,2022-10-19 16:00:53.855
426,1666198936256,12.300462851238041,3596632502.1000094,1.1877992270175144,554509028.0315146,3.1122255712146254,193300684.37303752,0.005528393305765859,12920310.077630099,0.04611714998953787,55909264.99237628,1.6477008364530266,536446746.43890876,0.2608709529510931,50405869.31542497,0.8805534189016457,161914980.48841265,1.392245627865679,415164660.4294281,1300.581636187614,156571198091.87683,19225.710705906447,368618607164.6336,2022-10-19 17:02:16.256
427,1666202661276,12.234484523260111,3579817087.489921,1.1823814842547713,551977575.9449326,3.0922782586163797,191967868.0426551,0.0054720449012655254,12771364.592430431,0.0466582868930949,56469315.64569928,1.6486100644491872,537103208.9834586,0.26022561556917284,50268522.34428769,0.8783140869864542,161441911.76843274,1.3916221270249687,415106441.6056331,1294.2300777111327,156019885045.04382,19159.423654771057,367384934379.73004,2022-10-19 18:04:21.276
428,1666206241470,12.198881114496102,3568537047.2857857,1.186435026530221,553947798.5249146,3.0930836047705466,192090172.51577324,0.005452943976107912,12717733.588542385,0.04652731812290646,56411748.602244385,1.6361026011469408,535903881.33829665,0.2602053937635134,50244965.525329,0.8749759310525098,160835861.72398993,1.3908700194256642,414927638.5020674,1295.7234607587304,156139963640.15982,19180.763203249826,367980062184.41595,2022-10-19 19:04:01.470
429,1666209768149,12.204414979355343,3570842960.567578,1.1893449769768112,555044112.96022,3.105509870910711,192602051.11201265,0.005446386090733297,12701586.04559054,0.046676842031282056,56607331.27740111,1.6240720057886984,529807776.263594,0.2589408405180253,50035335.06835508,0.8752854576317196,160734201.05984724,1.3936741120141594,415841934.82434446,1295.107475616233,156279183596.1176,19201.21055929438,368619964004.8779,2022-10-19 20:02:48.149
430,1666213355080,12.176286102772119,3571536442.5250645,1.1752236867071935,548654862.1715051,3.0662821629565014,190568370.53903785,0.00458023329658398,10637069.833729057,0.046677306310682544,56627054.13038546,1.6188713956813017,527847315.0108817,0.2590199683435664,50035291.032246724,0.876286034420783,160980267.11123556,1.396474575282332,416841471.9964785,1294.3006324694143,156027777472.41278,19198.53195668864,368571462053.12854,2022-10-19 21:02:35.080
431,1666217080545,12.018717300071481,3517665921.6575875,1.162641263307024,542764341.6501756,3.0386421089407687,188801329.17450085,0.004568508649738769,10726488.863412214,0.04609664969767751,55897933.29162104,1.6453998548967514,537680010.4945645,0.2579009979853933,49824730.95551706,0.8748150589754412,160803456.48047104,1.3928802114482508,415848303.8947013,1294.2508799827526,155889288338.9525,19187.38291039068,368010267523.19147,2022-10-19 22:04:40.545
432,1666220614774,11.836664284904723,3459088704.4944153,1.1619359941404597,542060515.2491791,3.0478593116851167,189254140.9657394,0.004524109906556739,10702366.632354181,0.04538626363066556,55130059.75786709,1.6178929046690782,526604785.59218115,0.2566803631083644,49612787.05646107,0.8619802599373075,158602704.17097276,1.3656715865411633,406670555.23977697,1286.775427924864,155090390184.30612,19134.547783482674,367158865118.7278,2022-10-19 23:03:34.774
433,1666224154686,11.766200077696325,3446658685.159152,1.1461169605137844,535050532.360236,2.9863099814723038,185241058.30220482,0.0054460655557449205,12699066.761006704,0.04517115632523667,55123922.926510125,1.5940923489489773,519255592.07190025,0.25605956059327406,49513341.69084527,0.8606785445194933,158202264.15333027,1.3557471912850134,404784406.12254745,1285.5628011041542,154808369275.81442,19134.242664465204,367085331987.69183,2022-10-20 00:02:34.686
434,1666227678530,11.675513479147579,3416305588.396705,1.149670488000342,536934077.9231367,2.9804150174168296,185275274.77086374,0.005373820209499769,12535557.535959022,0.04446062416350492,54010896.349792875,1.6034350115019216,522856218.9781079,0.25380861360107737,49038169.61248688,0.8498855343141792,156032557.89783093,1.3465746665329072,402078849.35694283,1274.0243989149885,154335306380.2437,18976.640753676762,364049166630.1062,2022-10-20 01:01:18.530
435,1666231247281,11.640695408347815,3410115499.324764,1.1541336273128702,539435136.5551608,2.9884341969325283,185941488.18895376,0.005370117379217067,12536536.27890614,0.04443348038570955,54001012.667890854,1.584140509219137,517304665.879367,0.25421582891165395,49112318.13595765,0.8538440290536421,156867920.47605878,1.3520311377084684,404024367.6607165,1279.6698810403764,154359852259.04813,19031.98516994864,365188572978.14325,2022-10-20 02:00:47.281
436,1666234923912,11.724680942370087,3426790745.2401047,1.1576464788597116,540418588.6132072,2.989699949097479,186456906.64359972,0.005409979507894321,12610532.6609953,0.04462019508107265,54286059.32363434,1.5483319310883135,504368433.0113093,0.254239571148622,49186212.10363915,0.85728027361476,157670492.92252275,1.3586310993601345,405388236.51107997,1282.260315587603,154431849100.36996,19060.232219140024,365482875208.0307,2022-10-20 03:02:03.912
437,1666238437256,11.74456344985215,3434531529.892785,1.1603619853024645,542223043.6551886,2.9977443663012315,186371113.0296015,0.005437376819671349,12680974.363782752,0.04436202366918179,53844708.2048814,1.554150844838404,506091512.0498739,0.2543352156635508,49147240.857831776,0.8574194682829983,157671917.6192389,1.3573946437242963,405203592.782176,1280.997935247399,154312339992.44492,19054.907706433492,365399969446.9269,2022-10-20 04:00:37.256
438,1666242075598,11.87284851510694,3465875590.8276043,1.1625169957745785,543332660.6667813,3.0099858713316534,187277857.79970607,0.005424820373140736,12662640.739675136,0.04451581990016572,54130737.16554884,1.557697150039355,508704765.0262864,0.2539854101040778,49267572.091849394,0.8622173616910073,158454515.9140992,1.3708479144967864,408843554.7230903,1289.146693104263,155369057629.21124,19164.508051551737,367692337980.4648,2022-10-20 05:01:15.598
439,1666245602401,11.877964016658916,3478782763.069051,1.1629596391112746,542018628.0768079,3.009435919579967,186895953.88659954,0.005463327288961007,12756698.756638901,0.04472055769540352,54404206.17664708,1.5612243204623037,509347134.79851556,0.2542977450300215,49222273.19530202,0.8635267423392634,158888165.36357817,1.3742887791109384,410838675.0879119,1292.6160968514175,156037401821.26193,19137.55722888261,367419657986.21515,2022-10-20 06:00:02.401
440,1666249285408,11.859608974957863,3464996375.128031,1.164733037094142,543058828.4089872,3.0189799165630165,187421757.80107138,0.005460244442278201,12726761.191327363,0.04494022350635668,54619703.23808076,1.5521554726052487,506904913.4780471,0.2544908596150537,49188277.44093942,0.8605975208433585,158251119.32270765,1.3721099634092448,409676033.18869793,1291.0613113147283,155565088211.12646,19117.65408377274,366750691779.28357,2022-10-20 07:01:25.408
441,1666252889021,11.886603310248079,3475680694.2180524,1.1639484568165193,543160866.4445237,3.019630272124525,187688987.0301532,0.005963893509548183,13914038.971824175,0.045164776870266606,54817488.830479845,1.5757854094764603,514399095.5887944,0.254786068254076,49160252.23915771,0.8611308249719088,158159057.63529631,1.3771722651781446,410548413.64201516,1292.3633940148818,155743540080.18506,19142.039462088742,367184748562.6975,2022-10-20 08:01:29.021
442,1666256445069,11.853246862532618,3472054153.285379,1.1616919830850347,541831106.1620756,3.0134198771887983,187021359.89768597,0.00419685751599226,13916741.045275616,0.04537178270341895,55117299.12658957,1.5835975099680453,515409799.7314994,0.2548993206373483,49240416.71040991,0.855309276548541,157255421.73043197,1.3960913399899777,417452650.94615245,1293.7520795407004,155943330578.70636,19136.989823819567,367258899658.8705,2022-10-20 09:00:45.069
443,1666260110135,11.895020771050241,3467747797.4820576,1.169211391059294,546199412.0931687,3.025387770361185,188310573.79618952,0.004200533744829983,9793563.499414207,0.04534123867497145,54946712.11440627,1.5773953834989005,514109377.3841581,0.25501679845719316,49218282.588367686,0.8578970439956252,157464350.09126166,1.4185604810312216,422408270.3447501,1296.568769177578,156043566328.57837,19173.28519428838,367327178671.0377,2022-10-20 10:01:50.135
444,1666263665147,11.946385980975156,3488174768.8096523,1.1689880602898142,545557542.3887342,3.026927918765935,188091918.53709802,0.004231398362146657,9877184.159870101,0.045654079015957236,55528166.80046748,1.5866034410505507,516209405.4206525,0.2548978264326453,49235204.7888439,0.8657493348321533,159143973.920711,1.4151962137804592,422578181.7401138,1298.5223143907283,156399067050.52393,19207.468220403556,368373834857.83246,2022-10-20 11:01:05.147
445,1666267269724,11.91568664547486,3489169153.1519475,1.1670923411054315,545137587.555809,3.0168846957407203,187572183.09067914,0.004233252896290097,9875882.21385326,0.04565824044686334,55474219.07103143,1.586003570760981,517272565.2460902,0.25531946129227184,49312708.43913159,0.8678636258804842,159600469.36854768,1.4431512006999008,430709979.44465595,1300.08192422691,156717858523.3551,19211.710244395486,368557390770.08026,2022-10-20 12:01:09.724
446,1666270803824,11.8729122743735,3473895177.4152822,1.1703254411576125,544288432.97609,3.0175146926822722,187018099.3191176,0.004234790209177183,9876284.029010922,0.045513000933893225,55332781.26135544,1.6260190015956213,529844809.3202984,0.25471839860622375,49278537.049846366,0.8673856469960833,159750548.09984413,1.4397042283164476,429393712.9850602,1295.373587355177,156186469866.58963,19167.0205623987,368930316592.82166,2022-10-20 13:00:03.824
447,1666274432437,11.909840831062326,3479501145.955432,1.1685179841539675,546829407.9710468,3.0243135828220247,188315011.81148297,0.004232487911837516,9879868.273486162,0.04571235609035742,55386797.83684312,1.6320498522688542,531467980.97076195,0.2547881388983489,49215378.882932425,0.8709314559510257,159931844.98852253,1.465302227174868,439805224.8771557,1297.641622390512,156256801206.70813,19173.600589760783,367877021061.26636,2022-10-20 14:00:32.437
448,1666278143638,11.892998139506249,3483823266.118429,1.1723141122211478,547257303.2751088,3.020320861491427,187540100.6503729,0.004243287121131163,9929634.238590727,0.04556247449286324,55551499.34888053,1.6317013148615487,528576704.32633466,0.25533142411134246,49372405.51200232,0.871618735864357,160169423.85121274,1.4491488471345562,433197626.9166069,1305.2240035830775,157314972782.48273,19305.345930702806,370241480100.5644,2022-10-20 15:02:23.638
449,1666281706366,11.79929432363929,3454681843.15976,1.1630899335802871,542713626.8131262,3.0001022495375307,186382912.95343146,0.004270165763917905,9970922.976056969,0.045637654246224325,55472064.760586515,1.6550677871905675,539772623.6017929,0.25544093030314097,49346260.39541885,0.8768779726693456,161167830.62042022,1.4507237313236376,433860599.55046755,1301.6502200584166,157043918346.6609,19278.01215631998,369834785268.24603,2022-10-20 16:01:46.366
450,1666285235770,11.699353381824965,3424214263.429989,1.1604533263742514,542827898.4771068,3.020121192724005,187868893.6231825,0.004251853985140558,9922867.578595113,0.04524867908857531,54990609.42174506,1.6572453256088668,540087333.2671351,0.25529931713896487,49354387.84350832,0.866629023208806,159412187.93910667,1.4438183010411594,431980325.48730636,1289.9351159693445,155465086745.7504,19174.72650217006,367971444162.6917,2022-10-20 17:00:35.770
451,1666288896711,11.624578166763596,3406890062.8326674,1.14392151550758,533919501.86429554,2.976523706429948,185432869.00406703,0.004215512395943006,9881089.507586168,0.04521429427752482,54971993.63461274,1.6911380908758704,555396487.6509447,0.2546849740202107,49196973.786620446,0.8619375151451675,158602033.3142525,1.4301907191488497,428803876.02798563,1285.2355975509672,154871989708.6172,19094.910315802168,366427468396.2074,2022-10-20 18:01:36.711
452,1666292419981,11.444972917467165,3335768092.206406,1.1440284067995095,535487363.33631086,2.9744148092753635,185644423.6182979,0.0041461751399794276,9667274.400050674,0.04460596700542992,54132943.60099246,1.664085890365792,542605137.2270145,0.2521624014155638,48766562.89046793,0.8584505264978811,157874142.3205181,1.4350749482335876,426709653.12173206,1287.7808642440464,154711912508.85562,19067.54090824143,364594209394.3098,2022-10-20 19:00:19.981
453,1666296066965,11.406890080271342,3334896645.6142254,1.1422246148430706,533991837.1377267,2.974221481330634,184795438.6894957,0.004145288143821814,9693270.284646433,0.0446908378989321,54438984.51164024,1.6366404668267671,535641871.3601374,0.2524742052225785,48832680.4489886,0.8597526098612843,158213543.52096403,1.4298281631772174,426790956.0838683,1284.0614663788317,154852264621.48117,19046.100355685714,365429105175.9501,2022-10-20 20:01:06.965
454,1666299672622,11.36957740969997,3331267718.5414762,1.141334828572399,533827100.2927012,2.9651405539749516,184550934.9854218,0.004146895762868116,9687420.921362972,0.044684574718770166,54325168.65569525,1.6288152148042763,527627730.2338231,0.2524752026647513,48776466.02376337,0.864480543324323,158792970.5763825,1.435303517533481,431087115.1547734,1283.2842635306854,154652801990.53503,19048.21571545648,365568836796.16724,2022-10-20 21:01:12.622
455,1666303278091,11.396329411434994,3332716395.3730555,1.13691244691236,532546859.82388973,2.961025494321174,184732391.15512127,0.004232121023561839,9889742.70597776,0.04378833577752985,53272557.938149795,1.6374283403810526,535461318.98134375,0.24757053592989905,47860144.017979346,0.8656979430371208,159069636.52112368,1.4400670102507507,430201864.53167576,1286.287845704607,155005795525.0718,19081.254204142453,366027137234.2506,2022-10-20 22:01:18.091
456,1666306923386,11.34353999495976,3314817479.041211,1.1420653622337276,533693015.4047764,2.958144349029729,184193527.29016292,0.004217873665568283,9873292.341212487,0.04363626316707367,53194578.46992679,1.6254220292562265,530781858.2431176,0.24761526779901943,47967411.98929106,0.8643778861702043,158918770.6140548,1.4311396511853367,427699793.7113088,1281.26045754958,154324233778.389,19024.33368591166,364906120234.2141,2022-10-20 23:02:03.386
457,1666310483906,11.37993741990054,3327665880.0234656,1.1395213214419257,532698290.56615865,2.931521254166441,183320028.23636043,0.004264893956102722,9961958.317733347,0.04380019277371387,53272976.08742124,1.6277548790327538,531401106.91679406,0.2479402764860715,47902294.71145148,0.8667309791797306,159493588.5254967,1.4339245713496582,429623164.5874387,1282.0426467759612,154512893268.0924,19068.872653807117,365098952754.63934,2022-10-21 00:01:23.906
458,1666314049323,11.333468677530423,3307564277.442464,1.1411473745722431,532700120.9560775,2.950808149575599,183315493.81073943,0.0042666339358411205,9935526.59841014,0.043545233258720374,52825277.52607245,1.6485273202871111,537082954.2920586,0.2479207450480638,47914136.41098228,0.864218495355369,158860019.95156083,1.416209225265515,423183254.0462081,1284.791112808822,154741627459.11972,19053.952268337078,365455772543.6698,2022-10-21 01:00:49.323
459,1666317714632,11.345256403874956,3311932209.8078437,1.146793889943539,536121918.5231445,2.9459333807534573,183298567.2200524,0.0042597297683581005,9984071.244622339,0.043327553178472,52699179.328068525,1.6777824733545328,546577243.4456832,0.2483686853540929,47933095.85296094,0.8674557791311405,159123543.20720825,1.416240806316152,422691937.94563067,1286.5684279419038,154841087553.5679,19069.139247447227,365318971379.9791,2022-10-21 02:01:54.632
460,1666321318434,11.36978302821638,3329801871.8383017,1.1432658217200875,534816524.969747,2.9347418918152637,182831638.47650257,0.0052047718971198935,12160129.864586623,0.04280382954677532,52065539.396387205,1.6995826756385506,555765213.0730476,0.24888526750772116,48072812.48570437,0.8743515971001199,160864283.79508907,1.4272386599857907,427995441.19297475,1290.1957241932457,155541435802.50604,19116.49366478781,366756466735.12897,2022-10-21 03:01:58.434
461,1666324924229,11.339835641696329,3322105063.744528,1.1391622842850544,532905368.3600571,2.9286010386215384,182347199.71000183,0.005844920427542634,13669354.59763635,0.04262667862429842,51885350.401953176,1.6933736546280618,554704001.160133,0.24834649661949937,47964609.812086254,0.8700738826683332,160068751.28797606,1.3994942352807878,420406825.1723189,1287.1854049988915,155296911762.12973,19048.79214728447,365806669360.4801,2022-10-21 04:02:04.229
462,1666328515015,11.32843164490181,3319369274.1518426,1.1413954105214597,534329213.8055264,2.937577080771111,182930414.26594722,0.005845650586018299,13652331.171406101,0.042542770171052596,51837860.17295825,1.6989188720695918,553946018.6196389,0.2482902274372066,47983048.032427415,0.8700655033810546,160425975.8625733,1.395845837244013,418424808.3252592,1287.0152280547284,155134202009.13943,19037.475457917353,365550361665.6081,2022-10-21 05:01:55.015
463,1666332080286,11.337676884421588,3322116643.36593,1.13467686137407,531615566.1609916,2.9226158873011214,182347071.4410514,0.005851843613633816,13674995.315960636,0.042666457556772265,51933364.109283835,1.7114374289227934,559779500.6191431,0.24803762453767148,47925974.20391048,0.8721218189976867,160463278.49925214,1.3964774423824382,417883898.6487058,1287.890893214546,155311708356.99673,19041.45987172357,365375216296.6125,2022-10-21 06:01:20.286
464,1666335613848,11.301010434942505,3308829549.7389593,1.1349479211520053,530615421.5878127,2.9227105940511193,181912971.8395893,0.005824766681823605,13615773.76405139,0.04248072727351899,51797928.50230152,1.7042368600977689,555169420.018232,0.24736895338599335,47823605.83757395,0.8570555824189706,157955907.44407833,1.395854651363417,421325096.4265166,1288.362856000189,155349765688.81384,19045.28974479827,365557087810.1635,2022-10-21 07:00:13.848
465,1666339266668,11.251470801436138,3299154766.678337,1.1198494918001016,523134836.3380053,2.8872128053863375,179628340.67854223,0.005796717010776653,13596978.492608389,0.042465278482773074,51644142.120083496,1.7123765052153317,560386215.147507,0.24662355199328645,47707486.643519245,0.8550784325407501,157454411.34984934,1.406913858360312,422767488.85661995,1285.575780063833,155094303195.00168,19039.169606947078,365484174178.7875,2022-10-21 08:01:06.668
466,1666342909350,11.110500932473299,3244099653.065576,1.1261008763556075,527737954.8900033,2.880759362300717,179406459.90893942,0.005723011209785938,13379061.82727105,0.041751061526403954,50752933.00842043,1.6782028003999485,550148470.1376995,0.24575370596253837,47496735.75794072,0.8418461666522806,154969843.33895475,1.3855879390696915,415946404.2496694,1277.3393130863694,154110768455.1688,18977.818414279067,364211574590.58136,2022-10-21 09:01:49.350
467,1666346557773,11.14775931300572,3257584772.6653094,1.1200253626955958,524067584.07767975,2.8714782212138554,178663240.62774056,0.0057290810469824,13380702.000941686,0.04204535356687166,51267231.73590013,1.6951814803529475,556109239.1332331,0.24573860271528972,47598454.50484065,0.8421045813471384,155052380.4771975,1.3861463451789544,415289495.7159768,1280.1895086614104,154295209366.5424,19001.398886231764,364402979735.7016,2022-10-21 10:02:37.773
468,1666350086801,11.136353518849887,3253847821.4439178,1.1246743367940664,526011831.9060222,2.879087494799355,179318794.45740157,0.0057431286984689295,13385505.77310567,0.041815384143388194,50938695.82441259,1.6937342422610462,554251853.841073,0.2460808930924706,47600975.15810545,0.8433306908609466,155183574.96105415,1.3888496556058962,414848094.67283666,1280.1626428306724,154212862369.06134,18983.653149999704,364112016812.11523,2022-10-21 11:01:26.801
469,1666353691361,11.114099502193174,3257036753.20321,1.1250961919609348,521245455.12591445,2.8851350726925946,178140075.00686392,0.0057491694830489794,13461496.814908145,0.042021428351637004,51152791.02792893,1.69350949910361,555530840.9609264,0.2459056575501343,47581113.69369849,0.8458240145455299,155763153.58134687,1.3822599551673995,414678285.1964784,1279.1406989532056,154208205664.08716,18957.66784989103,364305657019.35376,2022-10-21 12:01:31.361
