,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
377,1658016136310,9.231279462186615,2700944645.0601044,0.8870024109077279,367916190.0042571,2.889776355559991,159420364.21511155,0.006203921162850309,10338749.928250628,0.02385265262298365,23697861.203028902,2.1443277068680446,430261415.4192181,0.2826816373508277,47083537.42282946,1.108181090727507,194565784.57677582,1.7563045437945157,400897886.4101044,1355.6168597645387,161876225059.01764,21193.08334336837,404705642580.89075,2022-07-17 00:02:16.310
378,1658019724556,9.158486631180201,2686788105.734788,0.8819159701958275,365806599.5726252,2.88270491671652,158817381.80805054,0.00621218650718705,10345550.79919646,0.023730387417078582,23565502.451357193,2.0734461975907643,421717498.1636015,0.2839822609886493,47212429.11796164,1.1128401974219357,195467243.5806465,1.7601139611547083,400649066.71339506,1362.5576038608779,163261587874.49945,21286.111019297405,406219644986.3371,2022-07-17 01:02:04.556
379,1658023240169,9.078994090978469,2653429948.8960733,0.8743565833009465,362671081.35535955,2.856696927280977,157345009.7520402,0.006141927806340323,10229874.10139321,0.023494856669760818,23331608.233545475,2.048324405219314,416409114.79039013,0.2831599264010228,47131481.59072809,1.0968631810027378,192674280.49312606,1.7283484037928858,394347668.103927,1337.0730619564888,159829041007.78976,21139.114844826712,403522914632.3734,2022-07-17 02:00:40.169
380,1658026805567,9.08228438533625,2660823683.219326,0.8780729538013912,364218629.8083692,2.8605890924906423,158182210.8323556,0.006155108851574203,10282401.45342678,0.023594772422503657,23428624.861709937,2.060049750373193,418792790.23930705,0.28394608229369617,47273565.64856943,1.10509385780181,194123763.27591595,1.7328951120829408,396497828.2731441,1340.4566886491364,160725431654.6216,21159.815096431652,404324883194.5963,2022-07-17 03:00:05.567
381,1658030512367,9.136264183338382,2671590201.2148833,0.8787164850798439,364400806.1103069,2.8589929538104353,157949017.16257802,0.0061815970929890145,10330188.063481983,0.023613360444326995,23437360.116607226,2.0511559682001566,418920397.2034549,0.2843657223786995,47424939.654462226,1.109740068667765,194877460.79935956,1.7519311057720686,400565298.1958892,1352.4900702887896,161906589278.33688,21319.018836724095,407169415018.7805,2022-07-17 04:01:52.367
382,1658034024870,9.147543314940796,2679116778.962263,0.8834701771813958,366436189.41506416,2.8791182341888986,158555340.21694824,0.006220412682145792,10365965.548549883,0.023745223907630435,23580235.854075167,2.061003506922634,411950178.0198253,0.28721395158781715,47725035.35531187,1.1119958339640714,195448333.6277264,1.7525644155985232,400570120.6785804,1350.8611664354225,161778350488.7043,21265.153855771445,406324778883.23206,2022-07-17 05:00:24.870
383,1658037601743,9.169729944063604,2678550654.3926277,0.8836404478970287,366453990.5773254,2.8793354679158645,158558785.86071074,0.006214290414118717,10404457.00144296,0.023781191900572412,23615953.931953423,2.0607255822872936,418225354.9287361,0.28656179580734475,47697759.92162889,1.114712941042053,195828449.28306887,1.7600613685555004,403372181.92896956,1357.1750864011915,162335830489.63052,21351.3788689518,407720977361.60596,2022-07-17 06:00:01.743
384,1658041308393,9.308286615381462,2708683827.9997263,0.8959415400804209,371658406.0484211,2.9163127440639642,159961322.66537276,0.006312720780339804,10488277.549066806,0.024152774910332794,23984955.085347526,2.0605919836947346,416757869.32997566,0.28790491361496334,47748685.13865174,1.1331990335360245,199033339.05806434,1.788638804855503,407224325.5973824,1372.6513072844875,163323186003.61737,21465.784310299325,409571181351.0875,2022-07-17 07:01:48.393
385,1658044956457,9.347673093017487,2735825262.8813157,0.9014774479291963,372729433.68883437,2.9441505245364925,161544684.20455688,0.0063346633105181155,10555986.566351542,0.024289475673166614,24036353.658626407,2.0709093737293927,424956423.2083056,0.28816795659904365,48094677.55311205,1.1546242857578801,203163166.0190321,1.7754693881850532,405776744.5471239,1363.657462134886,163255482774.4416,21509.626028828054,410796822757.67426,2022-07-17 08:02:36.457
386,1658048533237,9.216156966487489,2695908466.476609,0.8895625442971034,368975015.6609081,2.9123590263459262,160537463.25159517,0.006274577333261918,10469305.952540796,0.023947737478387465,23777964.629919745,2.053842875056034,419429837.77548754,0.28749979257898645,47811679.82547686,1.1643330577545208,204329726.00447363,1.7635136211050173,402920338.0663553,1364.3647982363711,163102423426.95584,21394.693503712344,408800860110.3353,2022-07-17 09:02:13.237
387,1658052098877,9.159175971664052,2683033586.829693,0.8864152717869583,367669122.54554737,2.904555426144808,160260024.36500913,0.006230490808501319,10395923.64460212,0.023840469012657586,23674819.171091802,2.0455422094630933,416627501.6009013,0.2874599217351734,47881034.90065369,1.3187496228984006,231310988.49793974,1.7571883921242872,400838247.0966405,1356.0186427227961,162465054376.6726,21349.85644354805,407448966674.5396,2022-07-17 10:01:38.877
388,1658055641041,9.150328311699106,2676961419.259273,0.8869387515936848,367409866.3961888,2.9003877293112788,160046211.28898442,0.006235661642704578,10408854.770704852,0.02370256499085338,23506609.215606965,2.046887962587046,416438565.2158812,0.28758134780070427,47847398.88119027,1.2912046448214494,226426931.52097753,1.7494910721122159,400559958.35638034,1352.8279610025784,161994803377.52356,21345.297884751904,407576469064.1196,2022-07-17 11:00:41.041
389,1658059253004,9.093899813428944,2660976918.5671744,0.8851663086633451,367154806.715481,2.9006523486851745,159705038.04238072,0.006201102210846282,10367924.71406889,0.02365709611422655,23492720.395730928,2.0813584235424925,423617267.9183847,0.2873409482291759,47933859.752831094,1.250700908905193,220053770.4839735,1.7783878257135421,406623521.7785925,1354.1404342737899,162394476761.04437,21346.775742817284,408171371878.40186,2022-07-17 12:00:53.004
390,1658062848777,9.114791159828277,2669999875.189924,0.8821693936982017,365911286.53479874,2.8954509762158542,159707411.71226457,0.00617847640140855,10337745.109482596,0.02370144950980634,23578300.985955097,2.088634801314556,425574340.7066231,0.2899144193548428,48233675.11325457,1.2642866391837104,223761552.57381973,1.766927078128858,403991671.9786252,1356.2592629562766,162365451701.15924,21391.588369387344,408533123208.9254,2022-07-17 13:00:48.777
391,1658066488078,9.044701072228731,2652350495.8364053,0.8786786233537646,364484640.8394605,2.8802208451455784,160128593.72237957,0.006166727962681345,10302206.169068236,0.023595213131782138,23432691.704138976,2.1071743711623445,431416074.11507726,0.28663905180522953,47730769.904717535,1.2688395547465898,224595870.12460703,1.7553490215439975,401400716.8500104,1349.858702596445,161667804215.6037,21204.4636449447,404865113881.91473,2022-07-17 14:01:28.078
392,1658070075395,9.10645067043061,2665625819.536516,0.8763646879078905,363511103.47753507,2.8835157454815263,158969925.1934659,0.006184695320297551,10323338.677994909,0.023623072882201595,23458879.55004725,2.100042476764324,426697786.95534647,0.2862965041838733,47699156.700134516,1.2167554843378736,214968905.1038758,1.7593677690191236,402645267.0077599,1354.9166950711494,162151261061.04404,21228.882146750097,405419083047.35834,2022-07-17 15:01:15.395
393,1658073642320,9.03083491526729,2647197753.1114345,0.8714810044309306,361443231.5198047,2.876140171459816,158910621.5751647,0.0061354015854259624,10271697.272338783,0.023542623482732363,23377127.05107904,2.0794942329541217,424595807.7123843,0.2862096276011429,47780060.73366389,1.2068761878273828,212134344.99660304,1.7671730689854974,408339000.4379631,1348.651198416494,161455726181.98352,21153.486981925176,403901121286.63257,2022-07-17 16:00:42.320
394,1658077269855,8.981455426516291,2624202298.0050154,0.8723347329565924,361109103.0190771,2.8668879619952827,158123742.18675396,0.006063349704986467,10109389.168802682,0.02350435079977943,23300510.460450593,2.0838915953657464,423999044.3254285,0.2843023883978158,47304667.98055348,1.1653759629487703,206209566.98396888,1.7688647160275912,404516681.44792503,1343.4922878467548,160890567110.2645,21157.356900860188,403372324758.52167,2022-07-17 17:01:09.855
395,1658080848158,8.980881479380038,2646348506.9318695,0.8602243579579383,362928799.50280935,2.8639411298439126,158911881.98488086,0.006054941021598016,10211496.500943964,0.023167939468298208,23399168.100667372,2.0925634307259933,428091041.87199205,0.28508199280475044,47654145.13002126,1.1744715875367486,210229602.3989231,1.7636015937712144,406251109.8127977,1350.5582463209105,162911409125.5956,20935.72186429424,399792061921.836,2022-07-17 18:00:48.158
396,1658084522945,8.988186788379116,2634539406.6181817,0.8672830713979006,360184674.9103961,2.863145926848605,158314507.0424556,0.006073544088017427,10154967.482725367,0.023390972244274263,23228445.62433752,2.0369635580176717,415902011.7124419,0.2824499923082214,47014439.695867695,1.184731744650994,208158246.5528328,1.7466959012526875,400974294.61441046,1336.0108670198608,160193600587.01227,20978.942991562133,401192488246.35315,2022-07-17 19:02:02.945
397,1658088049433,9.022603594818985,2650178772.6515093,0.8716299921515052,362204492.73473376,2.86700390677877,158146999.1363446,0.006104895900995558,10226174.771203214,0.023561419136678318,23386667.140546076,2.0443436086773614,411706559.0907443,0.2825309659379136,47040540.26042557,1.2215737830644169,214762985.76196983,1.7863937558734566,409680677.3020466,1348.2782652755354,161354231196.31427,21030.027782351386,401808366093.8874,2022-07-17 20:00:49.433
398,1658091637908,8.987363439213429,2629563261.9032855,0.8675770248959087,360054318.5981423,2.853746898660829,157493901.607491,0.006099200529846781,10153799.605569024,0.0234681120334426,23286545.37319341,2.0315980664120326,416479895.1270574,0.2824376147294571,47124085.105444215,1.2018482737066716,211187037.95502454,1.7728333133789627,405159287.01754856,1343.8778507135341,160817657102.2859,20940.404419270526,400251497008.8364,2022-07-17 21:00:37.908
399,1658095265038,9.046469366084198,2644175897.4637985,0.8718698256854273,362034775.41987234,2.8714492400396208,158156430.12415418,0.006095800789785257,10163159.252519175,0.023582707540609493,23412897.003294293,2.0357029758723066,412944882.4825927,0.28193627125976434,46964583.026631705,1.2279945405462316,215059605.44364586,1.7623706121214573,403436404.95185757,1363.145697697461,162898359885.36823,21004.01890464112,401195714904.1969,2022-07-17 22:01:05.038
400,1658098822778,9.036383647865023,2645670508.624623,0.8724974190808014,362438699.3787253,2.874483034961715,158593412.226191,0.006080796076214442,10153036.293907437,0.023587990459397756,23423820.077630777,2.001430932482612,406973808.71697074,0.2816706322198187,46905528.108426794,1.2226521593738433,215018220.45370156,1.7690271982068804,405022122.1857436,1358.9118295478654,162689382871.73276,20995.891184502085,400943689855.3688,2022-07-17 23:00:22.778
401,1658102459991,8.922287192143722,2622421373.19147,0.8605635024833038,357386536.3364253,2.841099446079097,157558871.93271086,0.006011019381045956,10144235.02612193,0.023272650860052067,23110946.36817581,1.9983022004326938,406239972.65549,0.2863372181287428,47566312.25992516,1.1851637258064927,208251975.37371388,1.7508234659926363,403736440.23616284,1341.3810554755378,160591643906.65222,20802.939872166535,397260345645.4866,2022-07-18 00:00:59.991
402,1658106224904,8.939374919172543,2613752759.491025,0.8618041981167041,357717332.1320195,2.8421871309310864,156811198.44767758,0.006045048609408969,10095085.153894626,0.023309242508271003,23129307.518202174,1.975216827706166,404267975.40073264,0.2873517361947334,47871797.20029645,1.1963432505102207,210797669.15445736,1.7446124896368471,399304810.54574823,1345.1983261297507,161406610063.54788,20806.23426191069,397344483747.04877,2022-07-18 01:03:44.904
403,1658109612178,9.127525006313556,2669916033.193573,0.8745642610485099,363601046.56860036,2.8889500436861337,159612161.0448924,0.006110889405945505,10214694.039800717,0.02367250191557883,23539084.214501537,2.002624431207751,408694891.42204386,0.28969824530231825,48285546.373079635,1.185700357889238,208700746.3598355,1.7683227146814828,405114571.1552582,1359.224885342636,162687226097.7574,20989.004225317207,400687061590.29126,2022-07-18 02:00:12.178
404,1658113306191,9.234176947636726,2708900447.0346155,0.8835049737685334,366968411.39936334,2.935037384254027,161728774.79788336,0.0061741648219782105,10402441.865559557,0.023966622702493095,23800096.311949886,2.0027687987958207,408761459.0862605,0.29293132604768035,48684240.348076865,1.2105326022063816,212699199.06179693,1.767993873628536,407113265.52495736,1397.707760450198,166254078868.871,21134.547493689144,402874629976.23663,2022-07-18 03:01:46.191
405,1658116897757,9.29061657712896,2716458598.089734,0.8836468399150347,367252882.0067283,2.934222149643409,161923993.43120956,0.006184802784803142,10363179.648869293,0.023943456431680443,23785688.003080625,2.016818797762057,409716129.25984895,0.29511163054705614,49143557.98707401,1.2621099311962451,221867018.0724741,1.7892988115649298,409417419.5326066,1407.3084091678015,168708322322.87634,21298.818223121045,406733265576.55896,2022-07-18 04:01:37.757
406,1658120425404,9.310753978847904,2731978804.733374,0.8886487869543637,369038153.5900958,2.951131393484297,162550221.4158904,0.006223768008680475,10388897.14758778,0.024088569840483492,23924222.038774487,1.9952969155814726,404916492.412944,0.29538321217034497,49044743.93873358,1.264012355130442,223201574.74332303,1.7924652787594069,411196409.52070326,1406.4174613133782,167926258458.31937,21267.90491335803,405338877342.65094,2022-07-18 05:00:25.404
407,1658124056673,9.49691106278515,2773171869.2636924,0.9059166403517344,372859491.63384634,2.9983635796063477,165462560.10744694,0.006275027225816487,10490278.020433372,0.024577165905799708,24200046.66766404,1.9998330267435933,406826331.59705293,0.29679663261404976,49467939.96449721,1.308482365133483,228077403.42938307,1.8094589469706843,414163936.11433893,1426.657163738891,170946880316.517,21818.694353786872,413137235831.10565,2022-07-18 06:00:56.673
408,1658127749367,9.599411268661319,2809091289.0666766,0.9064464681503406,376355166.72143817,3.053280357989971,168372746.74201542,0.006385878872657142,10658629.192159904,0.024597239563154894,24426331.48100143,2.018545598239806,410723145.7326343,0.29946461277794173,49840599.1841198,1.301611976817097,228765983.95131743,1.8268281945454339,418583452.92098856,1457.2091888400923,174115385462.82434,22290.463752551517,425125582818.7032,2022-07-18 07:02:29.367
409,1658131280740,9.593407254980802,2803013086.5103636,0.9107831466829145,378145242.42518306,3.0295723573330022,166983637.2521061,0.00639133602245361,10620257.27721085,0.024723920701713052,24547348.047069393,2.038194794857275,410430034.22486174,0.2996053874905056,49896756.88494657,1.2882034527986663,226515087.1177024,1.8277670727540436,418043219.24941134,1466.400959426138,174472121222.06094,22289.34318508772,424746541958.6848,2022-07-18 08:01:20.740
410,1658134965985,9.561515400030677,2792760782.0976696,0.914152286692317,379678239.71140105,3.0324267907237594,167023081.1568972,0.006367777172503818,10607325.522764638,0.0246890073067756,24517461.598232172,2.035733646775979,411783029.3746967,0.3001309599340466,49969818.08791464,1.2872420139402792,226283606.3184007,1.8219478702354575,417670414.2294536,1470.0345093072035,175829086707.6135,22204.5684511686,424108851255.97546,2022-07-18 09:02:45.985
411,1658138510995,9.73204145064015,2844340103.565732,0.9225938831457273,383273798.97134334,3.0616929351034394,169022412.996022,0.006380134172738505,10624087.475357445,0.024936272798042246,24779495.201405685,2.0780279060092504,417522717.9884854,0.3035937905110724,50456242.598735906,1.2748863322610056,224335209.58560392,1.8324370637606804,420297177.801684,1482.49211058145,177245089105.44666,22283.233554370676,425315648329.3862,2022-07-18 10:01:50.995
412,1658142187710,9.769663493915315,2862339766.6560745,0.9218941068148517,383253512.7838704,3.0890224224921585,170347947.0274329,0.006393568172652673,10684352.534434611,0.02495850896465846,24785090.687798265,2.061872846711354,419551911.93435264,0.304866932451574,50780748.640331425,1.2999345566608607,228681212.45168924,1.830632695012295,420490796.82828456,1485.177918049631,177864551021.04776,22212.544695426215,424065028538.9032,2022-07-18 11:03:07.710
413,1658145612905,9.689110750992304,2822156482.572685,0.9220854017603812,381637493.74477965,3.078037768179719,169388560.78850123,0.006356144565795515,10598418.844476357,0.02488350410744929,24650423.089577246,2.0796375602741612,421997456.04737663,0.3052199623785688,50713294.82741411,1.2830292622474138,227776674.58461124,1.819273003956202,416660095.6882713,1475.618250127612,176460783708.10544,22097.815229897475,421787844718.33594,2022-07-18 12:00:12.905
414,1658149271685,9.644010079346428,2822403498.061639,0.9189430138321366,381687975.05837,3.063484087513462,169210865.60530218,0.006330936272962329,10580748.178381437,0.02488186771918989,24708981.965836782,2.044154057386882,415229989.58008814,0.30300211667156696,50441090.541342326,1.2856707022414946,225985102.7024652,1.8227889314752928,417075502.9381784,1479.7496446775742,176819739907.81573,22130.37068127463,422918894052.0573,2022-07-18 13:01:11.685
415,1658152970464,9.65814698139646,2835786071.4204497,0.9170826772712315,380948400.2199831,3.067536547730877,170100777.06926703,0.006318956524172149,10612475.213230396,0.02491768610741218,24737346.51913398,2.071303471966676,423740893.44355834,0.3047348200435915,50796014.90678081,1.2630459337143058,222061408.24441543,1.833635816198198,422516991.19559145,1476.4522661133708,177809939983.4126,22140.103498438293,424685872552.69104,2022-07-18 14:02:50.464
416,1658156406385,9.63061225506824,2821890072.4713087,0.9198861295942663,382325411.2909519,3.078442444560138,169991353.42991948,0.006306828167622537,10545695.432964971,0.024993790168239938,24820126.748308927,2.085940069496005,420933391.12606966,0.30397808909440627,50697341.429549046,1.2654949977469359,222747371.36086312,1.842391389198572,422396550.3290049,1476.8147002130734,176924807943.49725,22086.42361301151,421859675362.31006,2022-07-18 15:00:06.385
417,1658160079429,9.670472640213761,2825719700.3101344,0.9208857498464065,382873080.41753983,3.124668498851414,172111003.6782581,0.006350064606740174,10614998.767902933,0.02504846177430285,24874418.48169074,2.075350156225521,418137185.2422384,0.3022705659211684,50366815.51698682,1.2707576075276337,223307218.21110514,1.8633322245538506,426382078.6010474,1490.9278527769663,177521034315.76685,22343.508744451945,425633748667.1238,2022-07-18 16:01:19.429
418,1658163716983,9.596315598509626,2810160860.2484927,0.9168149826190334,380920218.7115734,3.0759233811038365,169870419.52913734,0.0062988335005110686,10548846.64776332,0.024855363706180106,24679149.55597297,2.0839345762099364,423808690.57904303,0.30467020014099244,50754145.890108265,1.274789742903368,224214345.87911722,1.8462011622320396,423787404.965301,1495.2009367626163,179486574316.3677,22157.01360130391,424623470220.5202,2022-07-18 17:01:56.983
419,1658167251606,9.398108089399422,2751914818.2779346,0.8994373587036805,373636703.0586459,3.0222723382637886,166836829.1188033,0.006218552248010215,10369788.275965462,0.024341431814196846,24150238.389796034,2.074519236802352,421528550.4673327,0.302653227329852,50371978.77039156,1.2375730489515784,216997251.29241017,1.81908731216163,417716950.21666443,1474.1324530807362,176306692380.05618,21981.811368412706,419500255811.49225,2022-07-18 18:00:51.606
420,1658170857885,9.355622373455521,2742053614.284739,0.8923117232145187,370986774.9077125,3.028853449840271,168014998.69964418,0.006212853300175214,10396662.036390651,0.024146212445192567,23979482.835761506,2.041398309696133,415852431.6400556,0.30024484452861816,50104990.21108474,1.2310308348994827,216143407.20996407,1.8042624091209885,413704149.9041714,1478.7159646211999,177093005972.4677,21894.60243177206,418295832654.7194,2022-07-18 19:00:57.885
421,1658174565081,9.274923238291022,2700126413.7543144,0.8920600844817054,371421230.45671284,3.032057113495881,167465701.50223938,0.006118071399263642,10282508.680173695,0.024158339513521938,23990481.024211902,2.0094926898101964,407763996.8284342,0.2997883721772943,49943560.119019225,1.2194956053661221,214411808.489071,1.77442096646911,407160245.5825355,1467.1933681375363,175167586440.41174,21588.2994046311,412654643924.9287,2022-07-18 20:02:45.081
422,1658178011537,9.267825779181345,2717450797.8923397,0.8898851827610282,370222212.26932657,3.0355152059755315,167952812.35867023,0.006166986405095711,10353802.43221456,0.024094852032657994,23937545.241567433,1.9384557517120293,403170501.91380733,0.2994109680276589,49932927.756175734,1.2241368252292717,215355351.9777635,1.798406454969626,412913624.8773682,1476.1527117549804,176653080793.1385,21504.880600626013,410680575754.76715,2022-07-18 21:00:11.537
423,1658181692410,9.272365381467573,2720172594.3499746,0.891822988203028,371948882.38513815,3.0420873378885003,168058779.3312687,0.006183265112939201,10352464.360796232,0.024168701812129295,24034314.550548054,1.9396007144519742,395469780.02904445,0.3004125392333722,50049753.49983906,1.230816185100769,216806632.06000227,1.824679275649327,418345049.8037044,1489.9810116533474,178545925470.0181,21702.15743148427,414448943451.67865,2022-07-18 22:01:32.410
424,1658185315845,9.318117506942208,2722024867.191352,0.8984529129182968,373277555.8774304,3.0533083196791693,168675327.09387094,0.006214944478298476,10348305.731502907,0.024291837295726617,24125791.218121536,1.9503333934250142,394981170.697461,0.30025310302183905,50034626.16901224,1.2504111136801381,219694354.14138395,1.8307274179067048,418765580.42453915,1507.3561242051592,179862545163.10577,21784.494532678902,416636565154.2847,2022-07-18 23:01:55.845
425,1658188973312,9.577037007283982,2795024307.8709073,0.916545218985785,381541124.5504545,3.1403767570002192,172723272.56815055,0.006360854075541508,10623399.291453788,0.024969530552876915,24748566.79864291,1.950032300033936,393376502.88093644,0.30537613349665865,50628906.848571874,1.2794597161815646,224177046.92583773,1.8499001057513103,424270572.55643255,1570.6589588642053,187518878564.43118,22395.365383103952,425756736660.6174,2022-07-19 00:02:53.312
426,1658192652712,9.559469284102654,2797026680.426574,0.9131495629169492,380404449.3929963,3.1227101998559847,172803248.50392136,0.006371231991476299,10663570.199567514,0.024884498908247434,24708051.811622683,1.9915332739016887,404863900.24348587,0.30620501479504386,51270682.54130003,1.268871483618751,222688993.32651898,1.878380527469683,426171898.4992251,1565.6607066882825,187330703117.39066,22403.43968420375,428318058485.621,2022-07-19 01:04:12.712
427,1658196126976,9.44940492301904,2764891199.711222,0.9032376619541894,376883326.7507956,3.1170382705777584,171781207.9729224,0.006305071432547327,10563997.86805829,0.024620135494149077,24528449.426100112,1.9938729538373592,404752243.7544964,0.3054608175679331,50935468.14663625,1.2384043200381978,218882531.80747023,1.926279904986996,449914516.3454947,1532.0067837249992,183355466803.43027,22109.908339652444,421981109438.4293,2022-07-19 02:02:06.976
428,1658199685220,9.498386782089009,2779096551.1205716,0.9096139762414099,378464312.0671429,3.1062160525937093,172190731.8003381,0.006326132002857267,10581715.678967362,0.02482252475195595,24653780.779099867,1.958118665387296,399837124.38371193,0.3066338924172604,51090735.40395919,1.2428626344672264,218620504.26163074,1.9701456586588866,452511755.0440018,1523.730792882692,182443723039.69766,22076.85594416673,421607789101.1367,2022-07-19 03:01:25.220
429,1658203266283,9.366812871389437,2752038123.2281146,0.9022901611466131,374915177.17115325,3.059924445715372,169741248.94453534,0.0062416091391368075,10457319.438651977,0.024611164065290455,24433587.655717865,1.9818293070896502,402234940.95822346,0.3052335392324915,50821376.7523991,1.2340470807145807,218528039.9497606,1.9415389378936085,448528944.145249,1519.3519075305944,182153953346.47476,21896.990867396315,419086864923.7652,2022-07-19 04:01:06.283
430,1658207071858,9.41010205705235,2754789077.5796328,0.9041648837567943,376358949.55455875,3.076310849740402,169787264.07647914,0.006285040712290793,10479908.715416817,0.024659375603032368,24500166.775993224,1.9612158583487422,399381808.7704634,0.3032703906713421,50605239.45188938,1.2350393523809826,217444008.03585297,1.9402106738908869,445678330.62735623,1521.6879714623626,181602602590.1826,21921.71509997961,418557205903.77527,2022-07-19 05:04:31.858
431,1658210429416,9.483864072063843,2778795275.63493,0.9100242578202448,379590626.78390205,3.0977535055541585,171357448.27354506,0.006290233417758391,10517156.153202299,0.024820916616839772,24709836.46846842,1.9619531101799372,399097714.71364874,0.3042202628155763,50671007.65172459,1.2476409386662881,219927422.59041613,1.9343522947951093,446285491.11022055,1529.98017196773,183759931988.97806,22043.2756072838,421211132042.3838,2022-07-19 06:00:29.416
432,1658214048936,9.503571574530993,2772299379.854795,0.9129888292573956,378680053.4038275,3.105423105495266,171884786.38247824,0.006298979992392389,10514972.433415132,0.024906700370439756,24688898.834839176,1.9704640212510691,399656992.360046,0.30823691103079187,51183686.39195934,1.2407482700652799,218670675.19915718,1.9083958844222286,437650688.345857,1517.8545702011309,181291489711.67697,21804.297159152666,416745889508.01654,2022-07-19 07:00:48.936
433,1658217727569,9.457590244563638,2769476620.8976583,0.9098571444640637,378309774.1537171,3.0975482962444145,170803928.05820942,0.006251531021725984,10455626.883955095,0.024779980850604608,24598293.484383166,2.0013882044043725,403706909.26997274,0.3074580180111463,51132812.297144964,1.2382077394850894,217751960.53995407,1.9006152645463874,436999887.72848535,1514.5830771863673,181243789970.99835,21766.862634047677,415403424245.5688,2022-07-19 08:02:07.569
434,1658221295718,9.562278755691947,2792202966.277799,0.9146397375497266,380627102.2164379,3.093894074027588,171331474.2260506,0.00632958222387301,10587510.396125466,0.024933146654732792,24770980.00265751,2.047497042708844,415613854.5255367,0.3082025970914032,51292215.99373679,1.2466453682209266,220488820.9301115,1.9168599206878212,441624700.357725,1528.683514841884,183119981441.07907,21874.218130939098,417752614382.24554,2022-07-19 09:01:35.718
435,1658224835104,9.71301352850537,2831249075.3133016,0.9292970923611146,382346010.4165139,3.1174762727467744,172366426.35663706,0.006324327573588857,10593889.544299195,0.025399918932521075,24959153.151996944,2.072617669314805,414427080.3882384,0.30977824153894995,51482659.93150074,1.2576465217279214,221703916.3970669,1.9545999680011001,450569936.30350846,1532.1264174043054,183271503463.1346,21927.001888395618,418284423348.8637,2022-07-19 10:00:35.104
436,1658228434178,10.038509675309196,2922729806.059456,0.9465580908378215,393659934.6628748,3.2426812336409987,178310965.95415705,0.006391246030380304,10731584.76890014,0.02593492664381219,25754723.960413348,2.0798294350499815,422407662.35134673,0.31242566255442206,51919204.253191315,1.2689842653385757,223223584.42739055,1.9811365792153166,455401297.2310109,1543.7677654701395,185298471378.8651,22036.58470789851,421258892307.79565,2022-07-19 11:00:34.178
437,1658232116785,10.201822382994159,2965369717.8742576,0.95180096976967,395836541.598794,3.2834113844782,179639859.5406608,0.006393485615326733,10742860.12946666,0.026145628931218665,25963962.23297566,2.0601937050273027,420835604.3896591,0.3135412557489094,52465469.12483063,1.2741710018767272,224162610.85597175,1.9837621472491234,457366634.0902709,1542.4602343045467,184969597932.29294,22018.35285739783,421930514118.2802,2022-07-19 12:01:56.785
438,1658235784121,10.198780057883484,2984021932.8558016,0.9556025268462986,397789945.4948147,3.3069427167619034,182012217.9725449,0.006604529172994214,10989091.640110038,0.026271476843847834,26104113.414265793,2.12729443148443,429088662.77085465,0.3156076424029151,52558772.60983541,1.2820907635048373,225872463.0075752,1.9957442096035807,457638727.23895276,1560.2531641925539,185911057972.05435,22179.975818045663,421999858951.00134,2022-07-19 13:03:04.121
439,1658239342122,10.193005550536794,2968660327.0057516,0.9521475737492839,396257703.3148252,3.328689512773133,184192279.85702282,0.0065668822385840965,10975400.45415947,0.026177357392499594,26005912.45459596,2.122046073787147,430679353.79271364,0.32014916367398655,53368790.57249527,1.2909613467108396,227131873.76317164,1.973608560967315,453440072.49365175,1548.2101734424657,185997365538.26904,22160.95553979459,423201219265.46545,2022-07-19 14:02:22.122
440,1658242942412,10.216249352399673,2990684466.5253234,0.9663006991034063,401453274.7597346,3.391548314320678,186149777.1191015,0.006588565386553626,11059354.351658244,0.02658158268513603,26360131.398313545,2.1028786375247583,426294817.80483085,0.3199640387986182,53393400.92367322,1.2945906833344294,227790900.33044183,1.9788055229578372,451569808.8190827,1547.6636916840055,185319639427.1672,22525.43356720625,427055036707.60754,2022-07-19 15:02:22.412
441,1658246424275,10.321938161036558,3020286846.78397,0.9743867486409596,405058874.6533803,3.450484477951337,190590303.1596054,0.006652930407867833,11023307.68000139,0.026765813406679193,26551948.699690912,2.1006066055598227,426011877.4920503,0.324686227076779,54049025.169190995,1.2930446114518814,228008508.12930366,1.9385288291015608,445587034.5894086,1541.1722880659645,183003077407.7468,23122.790839010988,441476688779.3383,2022-07-19 16:00:24.275
442,1658250141190,10.687483130149785,3101414175.331109,0.967916589560095,404306536.3445212,3.4340057807167566,191498734.82251212,0.006733322955925106,11243466.174639694,0.026607129859289893,26537395.539401468,2.1182022360838055,429856907.45949614,0.3328524039347941,55362700.66804223,1.3206617661338136,233446382.7174329,1.9781188454464884,452953454.61493933,1567.254187021258,188351577998.74356,23289.455562540406,444603336688.0597,2022-07-19 17:02:21.190
