,Timestamp,Marketcap,Date,Price
372,1663372890615,4871880091.95036,2022-09-17 00:01:30.615,16.621797185486475
373,1663376668543,4805332012.437978,2022-09-17 01:04:28.543,16.418654574313386
374,1663380265481,4810637398.718006,2022-09-17 02:04:25.481,16.419376768482312
375,1663383782413,4778214997.646095,2022-09-17 03:03:02.413,16.289988454076315
376,1663387472892,4778576912.400339,2022-09-17 04:04:32.892,16.324399367406013
377,1663390926751,4760019978.655323,2022-09-17 05:02:06.751,16.22013643817988
378,1663394663980,4772445250.051266,2022-09-17 06:04:23.980,16.288857787735914
379,1663398123982,4728040289.768672,2022-09-17 07:02:03.982,16.16351826104948
380,1663401732805,4771017076.467807,2022-09-17 08:02:12.805,16.305725082804475
381,1663405728618,4796198173.139672,2022-09-17 09:08:48.618,16.393571954985408
382,1663408850075,4931505298.434113,2022-09-17 10:00:50.075,16.932362198201226
383,1663412518591,4881144410.978717,2022-09-17 11:01:58.591,16.64714605831007
384,1663416379457,4830433106.965671,2022-09-17 12:06:19.457,16.496558364154186
385,1663419632655,4840136259.048046,2022-09-17 13:00:32.655,16.544041033592617
386,1663423298159,4802444484.840626,2022-09-17 14:01:38.159,16.366289796776428
387,1663426954823,4773046109.6526985,2022-09-17 15:02:34.823,16.33545013697803
388,1663430469247,4746934782.219541,2022-09-17 16:01:09.247,16.252948611092332
389,1663434096335,4821509810.231862,2022-09-17 17:01:36.335,16.494223939725085
390,1663437739342,4840230638.555791,2022-09-17 18:02:19.342,16.47211301816149
391,1663441270630,4856647708.703275,2022-09-17 19:01:10.630,16.608323235960338
392,1663444908282,4898280587.570971,2022-09-17 20:01:48.282,16.73516967490995
393,1663448573284,4887428454.985994,2022-09-17 21:02:53.284,16.692641091255993
394,1663452106452,4844404182.298139,2022-09-17 22:01:46.452,16.559711116847595
395,1663455835094,4822844385.185283,2022-09-17 23:03:55.094,16.471033764102465
396,1663459347840,4825854245.949223,2022-09-18 00:02:27.840,16.466810947066058
397,1663462854833,4614728180.1774,2022-09-18 01:00:54.833,15.770010111478614
398,1663466518377,4657596358.76472,2022-09-18 02:01:58.377,15.89461791981524
399,1663470057080,4661148248.584878,2022-09-18 03:00:57.080,15.932847488381013
400,1663473718529,4665943839.79524,2022-09-18 04:01:58.529,15.940595415403042
401,1663477229049,4716642811.306503,2022-09-18 05:00:29.049,16.129060096025807
402,1663480849713,4723882369.273177,2022-09-18 06:00:49.713,16.176506579150587
403,1663484429430,4687280539.100151,2022-09-18 07:00:29.430,16.019845496957217
404,1663488163452,4661216887.685109,2022-09-18 08:02:43.452,15.93892759553106
405,1663491726347,4654038606.049483,2022-09-18 09:02:06.347,15.802615217357312
406,1663495277140,4613563134.6361885,2022-09-18 10:01:17.140,15.85195156990514
407,1663498902113,4621211205.787447,2022-09-18 11:01:42.113,15.800115014122502
408,1663502458302,4604265187.116446,2022-09-18 12:00:58.302,15.730974411795762
409,1663506132431,4593222838.94776,2022-09-18 13:02:12.431,15.791259638318742
410,1663509634981,4599848810.230549,2022-09-18 14:00:34.981,15.700662282120224
411,1663513271689,4529799895.184897,2022-09-18 15:01:11.689,15.582949853986149
412,1663516833667,4529367614.495085,2022-09-18 16:00:33.667,15.47886380644042
413,1663520420595,4525658032.460806,2022-09-18 17:00:20.595,15.590069184690613
414,1663524111489,4491729442.010744,2022-09-18 18:01:51.489,15.353530436752092
415,1663527746026,4491834755.642497,2022-09-18 19:02:26.026,15.352177617981464
416,1663531262655,4497809203.720895,2022-09-18 20:01:02.655,15.323970038891227
417,1663534855299,4382897785.826791,2022-09-18 21:00:55.299,15.064401102093797
418,1663538596100,4361746972.139099,2022-09-18 22:03:16.100,14.86561261401223
419,1663542036024,4340514001.900724,2022-09-18 23:00:36.024,14.842359097763662
420,1663545651192,4324018736.442685,2022-09-19 00:00:51.192,14.768411582106394
421,1663549365794,4439818483.211864,2022-09-19 01:02:45.794,15.09847345253882
