,Timestamp,Marketcap,Price,Date
423,1658224835104,2831249075.3133016,9.71301352850537,2022-07-19 10:00:35.104
424,1658228434178,2922729806.059456,10.038509675309196,2022-07-19 11:00:34.178
425,1658232116785,2965369717.8742576,10.20182238299416,2022-07-19 12:01:56.785
426,1658235784121,2984021932.8558016,10.198780057883484,2022-07-19 13:03:04.121
427,1658239342122,2968660327.005752,10.193005550536794,2022-07-19 14:02:22.122
428,1658242942412,2990684466.5253234,10.216249352399672,2022-07-19 15:02:22.412
429,1658246424275,3020286846.78397,10.321938161036558,2022-07-19 16:00:24.275
430,1658250141190,3101414175.331109,10.687483130149785,2022-07-19 17:02:21.190
431,1658253751556,3076773388.0439434,10.488802048495057,2022-07-19 18:02:31.556
432,1658257207466,3072227662.589314,10.502581918941214,2022-07-19 19:00:07.466
433,1658260921440,3090254329.64996,10.45921064487067,2022-07-19 20:02:01.440
434,1658264444888,3090010056.479433,10.524463567180984,2022-07-19 21:00:44.888
435,1658268105674,3113177303.3501835,10.657930803878411,2022-07-19 22:01:45.674
436,1658271695177,3088543557.3752403,10.59261399062838,2022-07-19 23:01:35.177
437,1658275301189,3090442191.324031,10.563837204636496,2022-07-20 00:01:41.189
438,1658278888745,3077692890.0356097,10.387930717204348,2022-07-20 01:01:28.745
439,1658282438804,3029000613.092669,10.352508038894223,2022-07-20 02:00:38.804
440,1658286004892,3034040896.657937,10.3868188479823,2022-07-20 03:00:04.892
441,1658289673782,3019762747.63452,10.319706827060172,2022-07-20 04:01:13.782
442,1658293235070,3010220594.051664,10.293324286990456,2022-07-20 05:00:35.070
443,1658297108791,3018180342.614037,10.325094279806777,2022-07-20 06:05:08.791
444,1658300455420,3068447917.6340656,10.495173743894432,2022-07-20 07:00:55.420
445,1658304076830,3015111147.4468536,10.26215079396358,2022-07-20 08:01:16.830
446,1658307669453,2976290929.2880764,10.10408501261842,2022-07-20 09:01:09.453
447,1658311256759,2987200780.1573644,10.209644711426831,2022-07-20 10:00:56.759
448,1658314882096,2996976590.8047266,10.25331482044289,2022-07-20 11:01:22.096
449,1658318447424,2968678664.384241,10.214143810572413,2022-07-20 12:00:47.424
450,1658322004226,2991835563.593643,10.17885069689043,2022-07-20 13:00:04.226
451,1658325672033,3001609542.6246524,10.240314838864752,2022-07-20 14:01:12.033
452,1658329233239,3024008729.7190566,10.342314927484258,2022-07-20 15:00:33.239
453,1658332935595,3009029455.665744,10.296716850889103,2022-07-20 16:02:15.595
454,1658336473322,2932230500.6495385,10.039603540447096,2022-07-20 17:01:13.322
455,1658340036057,2928854947.3122134,9.968872935172042,2022-07-20 18:00:36.057
456,1658343689829,2920310656.236,9.94777811407076,2022-07-20 19:01:29.829
457,1658347299728,2907837885.6677527,9.952369082733368,2022-07-20 20:01:39.728
458,1658350876302,2833200945.1648526,9.711595425394073,2022-07-20 21:01:16.302
459,1658354480722,2897475057.344481,9.887690995927835,2022-07-20 22:01:20.722
460,1658358007290,2866825067.149693,9.776831711134022,2022-07-20 23:00:07.290
461,1658361648243,2831011229.927401,9.6758205955261,2022-07-21 00:00:48.243
462,1658365254557,2872217424.108407,9.820363712413451,2022-07-21 01:00:54.557
463,1658368951273,2920670627.989312,9.912940691276347,2022-07-21 02:02:31.273
464,1658372448326,2909486285.2129984,10.005728277120694,2022-07-21 03:00:48.326
465,1658376004434,2866842650.431025,9.764161654718048,2022-07-21 04:00:04.434
466,1658379706045,2859772975.493341,9.795757307145855,2022-07-21 05:01:46.045
467,1658383298143,2892181083.4396544,9.898622735650283,2022-07-21 06:01:38.143
468,1658386930602,2902644170.0505085,9.91522695569842,2022-07-21 07:02:10.602
469,1658390463268,2927704228.719261,9.962749969349227,2022-07-21 08:01:03.268
470,1658394234733,2901606459.9865494,9.974493119111774,2022-07-21 09:03:54.733
471,1658397709773,2942837094.560212,10.081555851767575,2022-07-21 10:01:49.773
472,1658401347362,2945234241.811396,10.066211618771357,2022-07-21 11:02:27.362
473,1658404922513,2950347340.741431,10.083882681215329,2022-07-21 12:02:02.513
474,1658408542002,3132138854.569216,10.705013571375174,2022-07-21 13:02:22.002
475,1658412013380,3197253421.44948,10.91249509662264,2022-07-21 14:00:13.380
476,1658415658966,3172467376.208876,10.85965973735158,2022-07-21 15:00:58.966
477,1658419255711,3217683652.888956,11.027271463011168,2022-07-21 16:00:55.711
478,1658422865176,3209653655.024374,10.933687348502437,2022-07-21 17:01:05.176
479,1658426489823,3242807359.186774,11.083960969455354,2022-07-21 18:01:29.823
480,1658430082454,3191895261.106645,10.90901367679899,2022-07-21 19:01:22.454
481,1658433706273,3222903009.095598,11.021541183825432,2022-07-21 20:01:46.273
482,1658437305851,3219794206.679482,11.0285184603202,2022-07-21 21:01:45.851
483,1658440951042,3243503813.267519,11.114143418087714,2022-07-21 22:02:31.042
484,1658444546673,3220865776.012112,10.978478674648358,2022-07-21 23:02:26.673
485,1658448137175,3246674547.330372,11.059997843686872,2022-07-22 00:02:17.175
486,1658451698950,3238436524.1746707,11.068805455469334,2022-07-22 01:01:38.950
487,1658455206339,3201659301.329218,10.911453395695789,2022-07-22 02:00:06.339
488,1658458863102,3163108857.2750626,10.82095315255166,2022-07-22 03:01:03.102
489,1658462411755,3151075060.6796684,10.766740839075752,2022-07-22 04:00:11.755
490,1658466055128,3137070530.891088,10.708085999456566,2022-07-22 05:00:55.128
491,1658469741693,3165049538.0814266,10.817495594043958,2022-07-22 06:02:21.693
492,1658473322770,3156901226.4483085,10.789646322135384,2022-07-22 07:02:02.770
493,1658477002467,3145550591.3908105,10.74700445981261,2022-07-22 08:03:22.467
494,1658480965010,3154697811.576795,10.807525113552538,2022-07-22 09:09:25.010
495,1658484151755,3218551489.266146,10.989301097222937,2022-07-22 10:02:31.755
496,1658487747802,3199936854.6697392,10.936733346547143,2022-07-22 11:02:27.802
497,1658491221673,3205532134.030176,10.984387613759086,2022-07-22 12:00:21.673
498,1658494808043,3251184881.717014,11.028791095725529,2022-07-22 13:00:08.043
499,1658498412275,3196632457.7579694,10.966799958096027,2022-07-22 14:00:12.275
