,Timestamp,Marketcap,Price,Date
164,1644289303739,9211389189.521357,31.945021682383203,2022-02-08 03:01:43.739
165,1644292922734,9212471929.084768,32.01332800224913,2022-02-08 04:02:02.734
166,1644296519816,9251467059.663055,32.11872703336575,2022-02-08 05:01:59.816
167,1644300021263,9275440313.187096,32.28129382527344,2022-02-08 06:00:21.263
168,1644303756212,9102872260.86568,31.863998023465,2022-02-08 07:02:36.212
169,1644307315749,9216682189.130816,31.99579703326267,2022-02-08 08:01:55.749
170,1644310938130,8981043829.293682,31.136230258876623,2022-02-08 09:02:18.130
171,1644314464318,8877027025.435106,30.749538495008668,2022-02-08 10:01:04.318
172,1644318119575,8826716717.870707,30.826217099369533,2022-02-08 11:01:59.575
173,1644321665558,8876650962.970175,30.91721335745844,2022-02-08 12:01:05.558
174,1644325320769,8742163720.7716,30.517325058978635,2022-02-08 13:02:00.769
175,1644328941231,8795687665.469522,30.66741168925114,2022-02-08 14:02:21.231
176,1644332522833,8830005223.96566,30.671783172906853,2022-02-08 15:02:02.833
177,1644336012536,8762537760.725578,30.478429605479217,2022-02-08 16:00:12.536
178,1644339774278,8739577593.293747,30.271306552246354,2022-02-08 17:02:54.278
179,1644343282512,8631807168.770678,30.13852980516476,2022-02-08 18:01:22.512
180,1644346931020,8687315712.466557,30.183694430636105,2022-02-08 19:02:11.020
181,1644350529944,8634287959.65281,30.04796801560905,2022-02-08 20:02:09.944
182,1644354011712,8792649131.682796,30.591522561739712,2022-02-08 21:00:11.712
183,1644357663932,8802448402.181969,30.586978261961068,2022-02-08 22:01:03.932
184,1644361286754,8735731542.261204,30.433559501749443,2022-02-08 23:01:26.754
185,1644364923214,8798550837.309319,30.53102518115707,2022-02-09 00:02:03.214
186,1644368932427,8791694836.264118,30.523063502271377,2022-02-09 01:08:52.427
187,1644372052504,8769174990.952066,30.283930323415014,2022-02-09 02:00:52.504
188,1644375727632,8579003486.773791,29.838903170096494,2022-02-09 03:02:07.632
189,1644379221182,8608626433.558119,29.842043830407302,2022-02-09 04:00:21.182
190,1644382860477,8653997663.567366,30.107541044039788,2022-02-09 05:01:00.477
