,Timestamp,Marketcap,Price,Date
384,1647496962293,8263082618.980197,28.37629609791936,2022-03-17 06:02:42.293
385,1647500510190,8263082618.980197,28.27110954015709,2022-03-17 07:01:50.190
386,1647504097661,8244504671.204579,28.37529299396844,2022-03-17 08:01:37.661
387,1647507754591,8244504671.204579,28.274071023451924,2022-03-17 09:02:34.591
388,1647511240722,8244504671.204579,28.284741833157508,2022-03-17 10:00:40.722
389,1647514839255,8244504671.204579,28.28962936216931,2022-03-17 11:00:39.255
390,1647518508883,8226462502.851085,28.42581569782254,2022-03-17 12:01:48.883
391,1647522031774,8226462502.851085,28.64387205643655,2022-03-17 13:00:31.774
392,1647525808178,8226462502.851085,28.72761795953932,2022-03-17 14:03:28.178
393,1647529271379,8310454602.548889,28.5490881496152,2022-03-17 15:01:11.379
394,1647532897317,8313471889.994382,28.499937811272936,2022-03-17 16:01:37.317
395,1647536578443,8307086800.22372,28.549523715541987,2022-03-17 17:02:58.443
396,1647540090905,8289796187.285508,28.476674906647972,2022-03-17 18:01:30.905
397,1647543830996,8235135235.511357,28.321878570968668,2022-03-17 19:03:50.996
398,1647547379572,8263048472.631703,28.50055963516043,2022-03-17 20:02:59.572
399,1647550941220,8225300744.903876,28.313836039752868,2022-03-17 21:02:21.220
400,1647554521077,8243400007.648797,28.397408038667987,2022-03-17 22:02:01.077
401,1647558106857,8233172799.29883,28.36487721376926,2022-03-17 23:01:46.857
402,1647561644233,8196983676.289509,28.20897690174535,2022-03-18 00:00:44.233
403,1647565271429,8122528753.809834,27.790987303527988,2022-03-18 01:01:11.429
404,1647568898519,8050949420.824966,27.715478683955173,2022-03-18 02:01:38.519
405,1647572491265,8019284541.754978,27.5754663891435,2022-03-18 03:01:31.265
406,1647576054572,8002417445.135209,27.74897004097251,2022-03-18 04:00:54.572
407,1647579678528,8115341007.844486,27.95871492966732,2022-03-18 05:01:18.528
408,1647583292873,8126574431.765044,28.024593857467067,2022-03-18 06:01:32.873
409,1647586913973,8138014296.049984,27.99160729254201,2022-03-18 07:01:53.973
410,1647590539323,8104223107.442526,27.827952439900663,2022-03-18 08:02:19.323
411,1647594373402,8119728068.644551,27.886474242944917,2022-03-18 09:06:13.402
412,1647597668929,8078239303.751184,27.61113338378601,2022-03-18 10:01:08.929
413,1647601322346,7959566390.808537,27.342032002080018,2022-03-18 11:02:02.346
414,1647604939974,7958517058.551498,27.38864826878921,2022-03-18 12:02:19.974
415,1647608429289,7972207771.531811,27.395552103458915,2022-03-18 13:00:29.289
416,1647612070863,8007424388.115918,27.589778325431645,2022-03-18 14:01:10.863
417,1647615817593,8018316984.441975,27.59046389493618,2022-03-18 15:03:37.593
418,1647619287029,8059262068.015274,27.636861020374244,2022-03-18 16:01:27.029
419,1647622922458,8141039471.750535,28.099610465074107,2022-03-18 17:02:02.458
420,1647626484337,8167151759.523525,28.111823193999925,2022-03-18 18:01:24.337
421,1647630098972,8218525779.816502,28.281718407313114,2022-03-18 19:01:38.972
422,1647633781886,8269375345.063987,28.554240226610315,2022-03-18 20:03:01.886
423,1647637345032,8339605038.217628,28.67452141839441,2022-03-18 21:02:25.032
424,1647640963647,8343608295.136337,28.71584726399215,2022-03-18 22:02:43.647
425,1647644476877,8309947688.840499,28.6331158088274,2022-03-18 23:01:16.877
426,1647648309994,8348695844.792981,28.701455210132533,2022-03-19 00:05:09.994
427,1647651750286,8423002353.280311,28.94047941558703,2022-03-19 01:02:30.286
428,1647655398957,8505018858.888597,29.257902029279208,2022-03-19 02:03:18.957
429,1647659029510,8530924814.77963,29.35166533022716,2022-03-19 03:03:49.510
430,1647662513949,8445321928.807915,29.09698874488709,2022-03-19 04:01:53.949
431,1647666171234,8481512956.733044,29.11429357505395,2022-03-19 05:02:51.234
432,1647669731738,8421817193.855003,28.931593564788308,2022-03-19 06:02:11.738
433,1647673430996,8415363358.691281,28.939714807378863,2022-03-19 07:03:50.996
434,1647676859221,8385376608.898599,28.75783929689895,2022-03-19 08:00:59.221
435,1647680990359,8355559702.968054,28.819149365947755,2022-03-19 09:09:50.359
436,1647684098543,8289159369.53352,28.459976589197733,2022-03-19 10:01:38.543
437,1647687714962,8272515616.840655,28.45094731534856,2022-03-19 11:01:54.962
438,1647691326817,8332165951.668976,28.751932410019155,2022-03-19 12:02:06.817
439,1647694905581,8391301935.822477,28.94939491079645,2022-03-19 13:01:45.581
440,1647698607386,8356717384.015433,28.78031502771113,2022-03-19 14:03:27.386
441,1647702126853,8401168745.46884,28.90056004311989,2022-03-19 15:02:06.853
442,1647705725474,8408968068.216099,28.861334876398743,2022-03-19 16:02:05.474
443,1647709304084,8443992579.453422,29.014815632202783,2022-03-19 17:01:44.084
444,1647712871648,8426244129.577842,28.97703803198958,2022-03-19 18:01:11.648
445,1647716543494,8407718997.773034,28.962793279282003,2022-03-19 19:02:23.494
446,1647720099646,8394440081.843348,28.898254004425244,2022-03-19 20:01:39.646
447,1647723646158,8382636417.654244,28.898813547473317,2022-03-19 21:00:46.158
448,1647727227563,8413451426.1897135,28.877002638968023,2022-03-19 22:00:27.563
449,1647730898053,8335617317.235453,28.71801379745447,2022-03-19 23:01:38.053
450,1647734529552,8326422180.784453,28.6404337189324,2022-03-20 00:02:09.552
451,1647738049523,8280016586.888881,28.479325531312337,2022-03-20 01:00:49.523
452,1647741848166,8271787099.802978,28.537624147488373,2022-03-20 02:04:08.166
453,1647745331688,8254203490.573313,28.35949369866986,2022-03-20 03:02:11.688
454,1647749073283,8280748746.072735,28.453265943694344,2022-03-20 04:04:33.283
455,1647752582506,8261699621.193992,28.35217648518071,2022-03-20 05:03:02.506
456,1647756127527,8276619425.426774,28.51753718780901,2022-03-20 06:02:07.527
457,1647759752869,8306986031.814414,28.53546241199261,2022-03-20 07:02:32.869
458,1647763301379,8304510753.361372,28.578245127856697,2022-03-20 08:01:41.379
459,1647766893036,8334765352.992562,28.53974110025792,2022-03-20 09:01:33.036
460,1647770896248,8239264579.749506,28.371894473778507,2022-03-20 10:08:16.248
461,1647774161182,8278241755.730262,28.466574845144677,2022-03-20 11:02:41.182
462,1647777821227,8241894997.774913,28.24901661473742,2022-03-20 12:03:41.227
463,1647781312724,8173497823.84108,28.11307256189903,2022-03-20 13:01:52.724
464,1647784984075,8160884831.442087,28.06675230476951,2022-03-20 14:03:04.075
465,1647788535044,8128275303.12388,27.946890423649695,2022-03-20 15:02:15.044
